"MonthId","NumTweets_Month1_all","NumDistinctTweets_Month1_all","NumDistinctUsers_Month1_all","NumPopularTweets_Month1_all","NumVerifiedTweets_Month1_all","NumTweets_Month2_all","NumDistinctTweets_Month2_all","NumDistinctUsers_Month2_all","NumPopularTweets_Month2_all","NumVerifiedTweets_Month2_all","NumTweets_Week1_all","NumDistinctTweets_Week1_all","NumDistinctUsers_Week1_all","NumPopularTweets_Week1_all","NumVerifiedTweets_Week1_all","NumTweets_Week2_all","NumDistinctTweets_Week2_all","NumDistinctUsers_Week2_all","NumPopularTweets_Week2_all","NumVerifiedTweets_Week2_all","NumTweets_Month1_allold","NumDistinctTweets_Month1_allold","NumDistinctUsers_Month1_allold","NumPopularTweets_Month1_allold","NumVerifiedTweets_Month1_allold","NumTweets_Month2_allold","NumDistinctTweets_Month2_allold","NumDistinctUsers_Month2_allold","NumPopularTweets_Month2_allold","NumVerifiedTweets_Month2_allold","NumTweets_Week1_allold","NumDistinctTweets_Week1_allold","NumDistinctUsers_Week1_allold","NumPopularTweets_Week1_allold","NumVerifiedTweets_Week1_allold","NumTweets_Week2_allold","NumDistinctTweets_Week2_allold","NumDistinctUsers_Week2_allold","NumPopularTweets_Week2_allold","NumVerifiedTweets_Week2_allold","NumTweets_Month1_opening","NumDistinctTweets_Month1_opening","NumDistinctUsers_Month1_opening","NumPopularTweets_Month1_opening","NumVerifiedTweets_Month1_opening","NumTweets_Month2_opening","NumDistinctTweets_Month2_opening","NumDistinctUsers_Month2_opening","NumPopularTweets_Month2_opening","NumVerifiedTweets_Month2_opening","NumTweets_Week1_opening","NumDistinctTweets_Week1_opening","NumDistinctUsers_Week1_opening","NumPopularTweets_Week1_opening","NumVerifiedTweets_Week1_opening","NumTweets_Week2_opening","NumDistinctTweets_Week2_opening","NumDistinctUsers_Week2_opening","NumPopularTweets_Week2_opening","NumVerifiedTweets_Week2_opening","NumTweets_Month1_posting","NumDistinctTweets_Month1_posting","NumDistinctUsers_Month1_posting","NumPopularTweets_Month1_posting","NumVerifiedTweets_Month1_posting","NumTweets_Month2_posting","NumDistinctTweets_Month2_posting","NumDistinctUsers_Month2_posting","NumPopularTweets_Month2_posting","NumVerifiedTweets_Month2_posting","NumTweets_Week1_posting","NumDistinctTweets_Week1_posting","NumDistinctUsers_Week1_posting","NumPopularTweets_Week1_posting","NumVerifiedTweets_Week1_posting","NumTweets_Week2_posting","NumDistinctTweets_Week2_posting","NumDistinctUsers_Week2_posting","NumPopularTweets_Week2_posting","NumVerifiedTweets_Week2_posting","NumTweets_Month1_opportunity","NumDistinctTweets_Month1_opportunity","NumDistinctUsers_Month1_opportunity","NumPopularTweets_Month1_opportunity","NumVerifiedTweets_Month1_opportunity","NumTweets_Month2_opportunity","NumDistinctTweets_Month2_opportunity","NumDistinctUsers_Month2_opportunity","NumPopularTweets_Month2_opportunity","NumVerifiedTweets_Month2_opportunity","NumTweets_Week1_opportunity","NumDistinctTweets_Week1_opportunity","NumDistinctUsers_Week1_opportunity","NumPopularTweets_Week1_opportunity","NumVerifiedTweets_Week1_opportunity","NumTweets_Week2_opportunity","NumDistinctTweets_Week2_opportunity","NumDistinctUsers_Week2_opportunity","NumPopularTweets_Week2_opportunity","NumVerifiedTweets_Week2_opportunity","NumTweets_Month1_hiring","NumDistinctTweets_Month1_hiring","NumDistinctUsers_Month1_hiring","NumPopularTweets_Month1_hiring","NumVerifiedTweets_Month1_hiring","NumTweets_Month2_hiring","NumDistinctTweets_Month2_hiring","NumDistinctUsers_Month2_hiring","NumPopularTweets_Month2_hiring","NumVerifiedTweets_Month2_hiring","NumTweets_Week1_hiring","NumDistinctTweets_Week1_hiring","NumDistinctUsers_Week1_hiring","NumPopularTweets_Week1_hiring","NumVerifiedTweets_Week1_hiring","NumTweets_Week2_hiring","NumDistinctTweets_Week2_hiring","NumDistinctUsers_Week2_hiring","NumPopularTweets_Week2_hiring","NumVerifiedTweets_Week2_hiring","NumTweets_Month1_hashtags","NumDistinctTweets_Month1_hashtags","NumDistinctUsers_Month1_hashtags","NumPopularTweets_Month1_hashtags","NumVerifiedTweets_Month1_hashtags","NumTweets_Month2_hashtags","NumDistinctTweets_Month2_hashtags","NumDistinctUsers_Month2_hashtags","NumPopularTweets_Month2_hashtags","NumVerifiedTweets_Month2_hashtags","NumTweets_Week1_hashtags","NumDistinctTweets_Week1_hashtags","NumDistinctUsers_Week1_hashtags","NumPopularTweets_Week1_hashtags","NumVerifiedTweets_Week1_hashtags","NumTweets_Week2_hashtags","NumDistinctTweets_Week2_hashtags","NumDistinctUsers_Week2_hashtags","NumPopularTweets_Week2_hashtags","NumVerifiedTweets_Week2_hashtags"
201101,728.013109596224,719.471421080231,243.578919769271,5.87519664394337,1.07026743576298,0.369166229680126,0.0723649711588883,0.069743051914001,0.0734137388568432,0.00419507079181961,273.027267960147,269.888306240168,80.697954902989,2.16098584163608,0.501310959622444,233.821185107499,230.976402726796,83.2920818038804,1.97797587834295,0.243838489774515,119.744100681699,117.176717357105,22.7823807026744,1.38175144205558,0.291557420031463,0.231253277399056,0.0199265862611432,0.0199265862611432,0.0199265862611432,0,72.3843733613005,71.4441531200839,9.42632406921867,0.579444153120084,0.0933403251179864,30.8164656528579,29.906659674882,7.66544310435239,0.451494493969586,0.0818038804404824,9.1185107498689,8.49344520188778,6.14840062926062,0.329837441006817,0.0880964866282118,0.0152071316203461,0.00471945464079706,0.00471945464079706,0.00471945464079706,0,3.15521761929733,2.94756161510225,2.12585212375459,0.10907184058731,0.02674357629785,3.01415836392239,2.82170949134767,2.15416885159937,0.10487676979549,0.0251704247509177,4.44834819087572,4.17094913476665,3.12270582066072,0.170424750917672,0.0466701625589932,0.00681699003670687,0.00314630309386471,0.00314630309386471,0.00314630309386471,0,1.57524908232826,1.45831148400629,1.08337703198741,0.0618772941793393,0.042999475616151,1.51127425275302,1.41898269533298,1.08285264813844,0.0618772941793393,0.00157315154693235,7.01520713162035,6.63345568956476,4.87309910854746,0.228631358154169,0.0346093340325118,0.00996329313057158,0.00367068694284216,0.00367068694284216,0.00367068694284216,0,2.43051914001049,2.28211851074987,1.70424750917672,0.0907184058730991,0.00786575773466177,2.43681174619822,2.30152071316203,1.68222338751966,0.075511274252753,0.0173046670162559,99.4032511798637,98.0917671735711,8.90036706869429,0.659674882013634,0.120608285264814,0.199265862611432,0.00839014158363922,0.00839014158363922,0.00839014158363922,0,65.3120083901416,64.8248557944415,4.59570005243839,0.3209229155742,0.0157315154693235,23.9444153120084,23.4441531200839,2.8442579968537,0.210277923439958,0.0361824855794442,616.699528054536,610.304142632407,225.21027792344,4.75721027792344,0.794965915049817,0.147351861562664,0.0561090718405873,0.0534871525957001,0.0571578395385422,0.00419507079181961,203.647614053487,201.294703723125,72.8977451494494,1.67960146827478,0.410068169900367,205.649711588883,203.587309910855,77.0487676979549,1.60513896171998,0.169900367068694
201102,952.762694821518,938.588738059326,331.513323278029,7.96078431372549,3.96480643539467,615.435394670689,607.992961287079,214.213675213675,5.14881850175968,0.821518350930116,232.543991955757,228.610356963298,90.0744092508798,2.13976872800402,0.854700854700855,274.364002011061,269.921568627451,96.5470085470085,2.37556561085973,1.4640522875817,97.2146807440925,93.2021116138763,27.3182503770739,1.77576671694319,0.656108597285068,82.0744092508798,79.8019105077929,19.3996983408748,1.20160884866767,0.26395173453997,9.75213675213675,8.63398692810457,6.72599296128708,0.475615887380593,0.120663650075415,15.1221719457014,13.9296128707893,7.82704876822524,0.518853695324284,0.185017596782303,12.1548516842634,10.9537456008044,8.21367521367521,0.506787330316742,0.14630467571644,8.04374057315234,7.50729009552539,5.41930618401207,0.294117647058824,0.0754147812971342,3.57868275515334,3.18350930115636,2.36752136752137,0.126696832579186,0.0165912518853695,3.96078431372549,3.52689793866264,2.64555052790347,0.176470588235294,0.0467571644042232,6.29160382101559,5.81246857717446,4.35847159376571,0.233785822021116,0.0472599296128708,3.9270990447461,3.67119155354449,2.75716440422323,0.155354449472097,0.0427350427350427,1.62192056309703,1.51231774761187,1.17596782302665,0.057315233785822,0.0301659125188537,1.82151835093012,1.6797385620915,1.25490196078431,0.0754147812971342,0.00904977375565611,9.4947209653092,8.88335847159377,6.55455002513826,0.316239316239316,0.127702362996481,6.19155354449472,5.84967320261438,4.29411764705882,0.199597787833082,0.0331825037707391,2.54801407742584,2.37154348919055,1.78733031674208,0.0904977375565611,0.00703871292106586,2.98592257415787,2.77576671694319,2.00201106083459,0.0864756158873806,0.0910005027652086,69.5927601809955,67.8391151332328,8.50829562594268,0.726998491704374,0.333333333333333,64.131221719457,62.9663147310206,7.16842634489693,0.558572146807441,0.111111111111111,2.1236802413273,1.66515837104072,1.48164906988436,0.203117144293615,0.065359477124183,6.43740573152338,6.02564102564103,2.02916038210156,0.18350930115636,0.0382101558572147,867.904474610357,856.98139768728,310.814982403218,6.60935143288084,3.43388637506285,540.739567621921,535.1860231272,198.670186023127,4.1860231271996,0.57114127702363,226.086475615887,223.067873303167,85.1880341880342,1.77928607340372,0.752136752136752,263.031674208145,259.519356460533,90.6968325791855,1.99648064353947,1.30718954248366
201103,382.318138651472,372.310541310541,160.492877492877,3.9002849002849,3.80531813865147,1806.30199430199,1778.59164292498,638.089268755935,15.3627730294397,8.03228869895537,3.91168091168091,3.20987654320988,2.56980056980057,0.170940170940171,0.317188983855651,14.0569800569801,12.8528015194682,9.47483380816714,0.339981006647673,0.57644824311491,14.8148148148148,12.9211775878443,10.2079772079772,0.755935422602089,0.196581196581197,163.304843304843,155.582146248813,51.4624881291548,3.37701804368471,1.25071225071225,0.268755935422602,0.114909781576448,0.113960113960114,0.0379867046533713,0,0.690408357075024,0.45679012345679,0.441595441595442,0.0655270655270655,0.094017094017094,5.01519468186135,4.57264957264957,3.47673314339981,0.226970560303894,0.0655270655270655,23.3190883190883,20.968660968661,15.7416904083571,0.977207977207977,0.276353276353276,0.0389363722697056,0.0313390313390313,0.0303893637226971,0.00379867046533713,0,0.169990503323837,0.143399810066477,0.13960113960114,0.0180436847103514,0.00854700854700855,2.52231718898386,2.35232668566002,1.81386514719848,0.0788224121557455,0.0541310541310541,11.9924026590693,11.0797720797721,8.34567901234568,0.448243114909782,0.0892687559354226,0.0227920227920228,0.0180436847103514,0.0180436847103514,0.00284900284900285,0,0.142450142450142,0.0769230769230769,0.0759734093067426,0.00854700854700855,0.0541310541310541,4.27255460588794,3.80816714150048,2.91452991452991,0.15289648622982,0.0493827160493827,18.2811016144349,17.0873694207028,12.6258309591643,0.617283950617284,0.252611585944919,0.11301044634378,0.0379867046533713,0.0379867046533713,0.0123456790123457,0,0.210826210826211,0.136752136752137,0.12630579297246,0.0113960113960114,0.0313390313390313,3.15384615384615,2.335232668566,2.17283950617284,0.300094966761633,0.0246913580246914,110.30579297246,106.978157644824,15.3428300094967,1.34947768281102,0.62962962962963,0.100664767331434,0.0332383665716999,0.0332383665716999,0.0199430199430199,0,0.17283950617284,0.105413105413105,0.101614434947768,0.0275403608736942,0,373.210826210826,364.77967711301,153.372269705603,3.32478632478633,3.65432098765432,1666.73409306743,1645.26210826211,599.439696106363,12.8072174738841,7.02943969610636,3.69420702754036,3.1358024691358,2.4985754985755,0.138651471984805,0.317188983855651,13.5840455840456,12.5840455840456,9.20037986704653,0.290598290598291,0.482431149097816
201104,581.64020192749,569.426801284993,229.952730610372,5.55713630105553,4.3850390087196,184.754933455714,179.918770078017,77.5580541532813,1.88480954566315,1.83891693437357,163.325837540156,161.921064708582,66.1652134006425,0.982101881597063,0.315282239559431,162.796236805874,158.808627810922,66.4460761817347,1.6590178981184,1.51812758145939,23.1174850849013,20.3299678751721,15.6640660853603,1.05736576411198,0.735658558972005,7.15924736117485,6.24414869206058,4.93299678751721,0.365305185865076,0.0949977053694355,5.78843506195502,5.50894905920147,4.34557136301056,0.18127581459385,0.0380908673703534,6.79623680587425,5.6700321248279,4.50481872418541,0.341441027994493,0.308857273978889,7.42680128499312,6.56447911886186,4.9123451124369,0.316659017898118,0.332721431849472,2.42358880220285,2.20972923359339,1.68012849931161,0.109683340982102,0.0316659017898118,2.10692978430473,2.02799449288665,1.49380449747591,0.0578246902248738,0.0142267094997705,2.39238182652593,1.97108765488756,1.49380449747591,0.104635153740248,0.21431849472235,3.73106929784305,3.49564020192749,2.6810463515374,0.117944011014227,0.0619550252409362,1.21890775585131,1.13675998164296,0.876548875631023,0.0380908673703534,0.026158788435062,0.838916934373566,0.817347407067462,0.653969710876549,0.0146856356126664,0.00275355667737494,1.0766406608536,1.01193207893529,0.793024323083984,0.0371730151445617,0.0123910050481872,6.67370353373107,6.26067003212483,4.98256080770996,0.209729233593391,0.102799449288665,2.06470858191831,1.84029371271225,1.40844424047728,0.0738871041762276,0.0238641578705828,1.77191372189078,1.7255621844883,1.37173015144562,0.0380908673703534,0.00413033501606241,1.72280862781092,1.59752179899036,1.3299678751721,0.0647085819183112,0.026158788435062,5.38825149150987,4.09729233593391,3.22257916475447,0.418999541073887,0.238182652592933,1.52409362092703,1.12849931161083,1.05002294630564,0.14502065167508,0.0119320789352914,1.08168884809546,0.948600275355668,0.855897200550711,0.0720513997246443,0.015603487838458,1.64708581918311,1.12849931161083,0.938962826984855,0.13630105553006,0.057365764111978,567.414869206058,557.467645709041,218.826984855438,4.77925653969711,3.7365764111978,180.353832033043,176.279486002754,74.1170261587884,1.60670032124828,1.76594768242313,159.95410738871,158.754933455714,63.1968793024323,0.859109683340982,0.280862781092244,158.560807709959,155.480036714089,63.1739329967875,1.40844424047728,1.25378614043139
201105,469.14626391097,464.458929517753,204.15368309486,2.72496025437202,1.29570747217806,682.368839427663,668.178590355061,270.256491785904,6.47164811870694,5.06995230524642,67.9809220985692,66.4430312665607,36.7127715951245,0.767885532591415,0.281399046104928,117.109697933227,115.859035506094,53.2533121356651,0.737678855325914,0.369369369369369,17.1473237943826,15.9316375198728,13.0455749867515,0.533651298357181,0.236354001059883,27.0598834128246,23.8351881293058,18.3857975622682,1.22628510863805,0.849496555378908,2.7111817700053,2.2972972972973,2.01165871754107,0.147323794382618,0.0386857445680975,4.36036036036036,4.06359300476948,3.41176470588235,0.148383677795443,0.0588235294117647,6.23370429252782,5.87122416534181,4.54213036565978,0.140434552199258,0.0434552199258082,8.70482246952835,7.70111287758347,5.77000529941706,0.368839427662957,0.384207737148914,0.881293057763646,0.731319554848967,0.633810280869104,0.0291467938526762,0.00158982511923688,1.55325914149444,1.46475887652358,1.18018018018018,0.0370959194488606,0.0158982511923688,2.79544250132485,2.69210386857446,2.19342872284049,0.0646528881822999,0.0127186009538951,4.3661897191309,4.09432962374139,3.13990461049285,0.13619501854796,0.0715421303656598,0.424483306836248,0.390567037625861,0.344992050874404,0.0222575516693164,0.00317965023847377,0.745627980922099,0.705882352941177,0.588235294117647,0.0201377848436672,0,4.72390037095919,4.57445680975093,3.72125066242713,0.0969793322734499,0.0317965023847377,7.82140964493906,7.353471118177,5.85585585585586,0.243243243243243,0.118706942236354,0.774244833068362,0.732379438261791,0.614732379438262,0.027027027027027,0.00794912559618442,1.16481187069422,1.13195548489666,0.934287228404875,0.0217276099629041,0.00158982511923688,3.54213036565978,2.9009009009009,2.69952305246423,0.233704292527822,0.148383677795443,6.29411764705882,4.79650238473768,3.78219395866455,0.48489666136725,0.275039745627981,0.679915209326974,0.458929517753047,0.439321674615792,0.0694223635400106,0.0259671436142024,0.932167461579226,0.796502384737679,0.748807631160572,0.0694223635400106,0.041335453100159,459.04875463699,455.387917329094,194.788023317435,2.3190249072602,1.09273979862215,665.745627980922,654.169581346052,257.195548489666,5.57286698463169,4.32114467408585,66.0731319554849,64.9114997350292,35.1950185479597,0.64440911499735,0.24483306836248,114.377848436672,113.377848436672,50.7191308956015,0.617382087970323,0.3232644409115
201106,281.92626953125,273.7490234375,141.08056640625,3.71533203125,2.080078125,432.26513671875,427.9462890625,188.1044921875,2.5107421875,1.19384765625,82.6083984375,80.4267578125,40.79296875,1.1201171875,0.5400390625,75.99755859375,73.76513671875,38.5859375,0.978515625,0.60986328125,12.9580078125,10.794921875,8.8369140625,0.6611328125,0.47412109375,15.79931640625,14.67919921875,12.02001953125,0.49169921875,0.2177734375,4.97265625,4.3857421875,3.388671875,0.212890625,0.1025390625,3.02001953125,2.4267578125,2.05322265625,0.1708984375,0.20947265625,4.94482421875,4.33984375,3.3251953125,0.1318359375,0.12451171875,5.74365234375,5.40966796875,4.18505859375,0.12939453125,0.0400390625,2.31640625,2.1875,1.568359375,0.0390625,0.029296875,0.92236328125,0.81689453125,0.65771484375,0.0322265625,0.00634765625,2.10546875,1.9736328125,1.55712890625,0.06982421875,0.01318359375,2.57568359375,2.48046875,2.02099609375,0.0595703125,0.01171875,0.81591796875,0.76708984375,0.54833984375,0.025390625,0.00439453125,0.47021484375,0.4326171875,0.359375,0.01806640625,0.0029296875,2.94287109375,2.638671875,2.24853515625,0.138671875,0.04248046875,4.3525390625,4.21484375,3.4287109375,0.08935546875,0.029296875,0.9140625,0.82177734375,0.70703125,0.044921875,0.01025390625,0.7685546875,0.6982421875,0.58349609375,0.03369140625,0.02783203125,3.0810546875,1.94580078125,1.80224609375,0.32421875,0.29541015625,3.263671875,2.6728515625,2.4873046875,0.21533203125,0.13671875,0.94140625,0.6220703125,0.59130859375,0.10498046875,0.05859375,0.90234375,0.51318359375,0.48046875,0.08837890625,0.17236328125,273.56005859375,267.2890625,135.2294921875,3.18603515625,1.646484375,422.96142578125,419.58837890625,179.47509765625,2.13671875,1.0068359375,79.9677734375,78.30029296875,38.9248046875,0.94921875,0.455078125,73.86865234375,72.1669921875,37.12060546875,0.8408203125,0.412109375
201107,390.483053870853,377.731716018552,182.622547270781,5.97681056011416,1.79486264716375,209.152693542633,203.04031394934,103.910096325366,2.76632179807349,1.59150909739565,137.356760613628,133.153763824474,60.7249375668926,2.07670353193007,0.48055654655726,106.724580806279,103.053514092044,49.4987513378523,1.72315376382447,0.46022119158045,22.297538351766,20.0956118444524,14.9093828041384,0.841955048162683,0.445237245808063,9.82161969318587,8.22047805922226,6.67249375668926,0.486264716375312,0.363895825900821,7.82090617195862,7.22119158044952,5.16232607920086,0.276489475561898,0.0998929718159115,6.22832679272208,5.49946485907956,4.04388155547628,0.226542989653942,0.146628612201213,10.8451658936853,10.4331073849447,7.0934712807706,0.193007491972886,0.0435247948626472,3.85872279700321,3.41170174812701,2.58901177310025,0.0984659293613985,0.0920442383160899,3.92151266500178,3.80627898679986,2.44666428826258,0.0677845165893685,0.0128433820906172,2.84159828754905,2.72636460934713,1.8333927934356,0.0513735283624688,0.00713521227256511,3.53549768105601,3.31359257937924,2.27078130574385,0.0998929718159115,0.0449518373171602,1.60649304316803,1.50909739564752,1.17516946129147,0.0513735283624688,0.0096325365679629,1.25044595076704,1.16946129147342,0.770246164823403,0.0356760613628255,0.0160542276132715,1.01569746699964,0.939707456296825,0.653942204780592,0.0285408490902604,0.0224759186585801,4.25900820549411,3.8383874420264,3.21655369247235,0.205494113449875,0.100963253656796,2.15519086692829,1.93399928647877,1.65287192293971,0.101676774884053,0.0313949339992865,1.47449161612558,1.34034962540136,1.12308241170175,0.0667142347484838,0.0228326792722083,1.23653228683553,1.12950410274706,0.890117731002497,0.0581519800214056,0.0210488762040671,3.76596503745986,2.60185515519087,2.44559400642169,0.347841598287549,0.256867641812344,2.27934356047092,1.43417766678559,1.32679272208348,0.23724580806279,0.231894398858366,1.19657509810917,0.925437031751695,0.858009275775954,0.107384944702105,0.0481626828398145,1.1730288976097,0.741348555119515,0.697110239029611,0.0895469140206921,0.0959686050660007,379.929361398502,369.034962540136,174.321441312879,5.32643596146985,1.41491259364966,202.944702104888,198.245094541563,99.5768819122369,2.37709596860507,1.25865144488049,133.886550124866,130.187299322155,57.8758473064574,1.86300392436675,0.391723153763824,103.787370674278,100.764894755619,47.2258294684267,1.54941134498751,0.323225115947199
201108,491.327902240326,478.742023082145,214.756619144603,6.24338085539715,2.84962661235574,380.566530889341,368.200950441276,177.654786150713,5.84147997284454,1.6795655125594,128.091649694501,125.02172437203,56.8211133740665,1.55974202308215,0.856076035302105,162.166666666667,158.860828241684,64.8279022403259,1.70434487440597,0.960285132382892,29.0454854039375,26.4904955872369,18.0987780040733,1.02511880515954,0.745078071961982,21.8424983027834,19.7094365241005,14.6031907671419,0.827223353699932,0.415139171758316,8.05193482688391,7.44602851323829,4.65071283095723,0.276985743380855,0.116089613034623,8.95179904955872,8.12797012898846,5.59674134419552,0.303122878479294,0.365580448065173,15.162932790224,14.4619823489477,8.59911744738629,0.23489477257298,0.361167684996606,10.6554650373388,10.2545824847251,6.93007467752885,0.190088255261371,0.043448744059742,4.34962661235574,4.22233536999321,2.1683638832315,0.0590631364562118,0.0410726408689749,4.6704005431093,4.3306177868296,2.63883231500339,0.0726408689748812,0.25050916496945,3.80244399185336,3.56076035302105,2.48200950441276,0.109979633401222,0.0750169721656483,3.41989137813985,3.20400543109301,2.20264765784114,0.0970807875084861,0.0427698574338086,0.908689748811948,0.842158859470468,0.633740665308893,0.0291921249151392,0.0264765784114053,1.22708757637475,1.16768499660557,0.758316361167685,0.0339443312966735,0.0139171758316361,5.61065852002716,5.173455532926,4.09097080787508,0.243041412084182,0.04989816700611,4.18737270875764,3.77325186693822,3.16496945010183,0.203326544467074,0.0936863543788187,1.65580448065173,1.53598099117447,1.07433808553971,0.0678886625933469,0.01663272233537,1.77970128988459,1.67888662593347,1.33503054989817,0.0719619823489477,0.0176510522742702,4.59945689069925,3.38153428377461,3.14562118126273,0.445689069925322,0.284453496266124,3.69416157501697,2.57671418873048,2.41989137813985,0.340801086218602,0.235234215885947,1.12898845892736,0.829938900203666,0.788526816021724,0.122539035980991,0.031907671418873,1.31805838424983,0.987101154107264,0.91887304820095,0.127291242362525,0.0899524779361847,478.480312287848,468.085879158181,204.785471826205,5.44602851323829,2.15682281059063,370.246096401901,359.679565512559,169.508825526137,5.20061099796334,1.32518669382213,125.066530889341,122.49660556687,54.3136456211813,1.34860828241684,0.757637474541752,157.782416836388,155.184996605567,61.673116089613,1.46571622539036,0.619144602851324
201109,506.683151432469,491.548772169168,221.538540245566,6.22612551159618,6.3356070941337,493.673942701228,481.027967257844,215.782060027285,6.27319236016371,2.86323328785812,124.942360163711,121.731241473397,55.9068894952251,1.5337653478854,1.07742155525239,130.320941336971,126.769099590723,58.0781036834925,1.56480218281037,1.43383356070941,29.368690313779,26.3021828103684,17.3144611186903,1.01296043656207,1.04945429740791,29.1841746248295,26.6169849931787,18.1851978171896,1.0300136425648,0.748635743519782,7.19508867667121,6.17428376534789,4.30218281036835,0.266030013642565,0.40075034106412,7.29433833560709,6.45293315143247,4.54570259208731,0.249317871759891,0.384038199181446,14.5361527967258,13.7332878581173,7.83628922237381,0.233969986357435,0.438267394270123,15.2353342428377,14.531036834925,8.64017735334243,0.236016371077763,0.362892223738063,3.43758526603001,3.12278308321965,1.87551159618008,0.0627557980900409,0.222032742155525,3.34618008185539,3.20566166439291,2.0487721691678,0.0463847203274216,0.0678717598908595,4.11255115961801,3.86221009549795,2.67905866302865,0.112210095497954,0.121077762619372,3.8206002728513,3.57776261937244,2.49386084583902,0.110504774897681,0.07537517053206,1.12517053206003,1.018758526603,0.722714870395634,0.034106412005457,0.0736698499317872,1.15143246930423,1.04467939972715,0.737721691678035,0.0337653478854025,0.0644611186903138,5.9924965893588,5.55832196452933,4.03410641200546,0.224079126875853,0.0907230559345157,5.63744884038199,5.19815825375171,4.11050477489768,0.244201909959072,0.0501364256480218,1.25886766712142,1.15211459754434,0.93656207366985,0.0504774897680764,0.0276261937244202,1.48055934515689,1.35163710777626,1.03103683492497,0.0603683492496589,0.0429740791268759,4.77660300136426,3.18144611186903,2.83151432469304,0.448840381991814,0.400409276944065,4.62141882673943,3.39768076398363,3.1606412005457,0.447817189631651,0.28581173260573,1.39529331514325,0.893929058663029,0.78137789904502,0.121418826739427,0.0787858117326057,1.31991814461119,0.85300136425648,0.744884038199181,0.109481582537517,0.208390177353342,493.473055934516,480.927353342428,212.049454297408,5.46111869031378,5.40518417462483,480.765006821282,470.320941336971,205.763301500682,5.47203274215553,2.16712141882674,121.164051841746,118.861869031378,53.468963165075,1.32230559345157,0.703956343792633,126.773874488404,123.914733969986,55.5818553888131,1.38301500682128,1.10300136425648
201110,421.108823529412,406.416544117647,200.357352941176,5.31470588235294,7.14154411764706,543.374632352941,527.479044117647,236.755514705882,6.54411764705882,6.70698529411765,105.9625,101.735661764706,50.8463235294118,1.42242647058824,2.24117647058824,112.402573529412,108.345955882353,52.8279411764706,1.46985294117647,1.96764705882353,22.9647058823529,19.7669117647059,14.4636029411765,0.916544117647059,1.47977941176471,30.8797794117647,27.6573529411765,18.1845588235294,1.05367647058824,1.12058823529412,6.68713235294118,5.37279411764706,3.84522058823529,0.272794117647059,0.802205882352941,5.84963235294118,5.05404411764706,3.88529411764706,0.270588235294118,0.2625,10.7952205882353,10.3356617647059,6.61102941176471,0.202573529411765,0.142647058823529,15.2783088235294,14.4411764705882,8.18345588235294,0.237132352941176,0.468382352941176,3.05147058823529,2.93014705882353,1.74264705882353,0.0569852941176471,0.0279411764705882,2.69154411764706,2.54816176470588,1.81544117647059,0.0738970588235294,0.0536764705882353,3.29411764705882,3.03161764705882,2.23235294117647,0.0981617647058824,0.101470588235294,4.39632352941176,4.12794117647059,2.85220588235294,0.119485294117647,0.131617647058824,0.946691176470588,0.807352941176471,0.615073529411765,0.0297794117647059,0.0871323529411765,0.852573529411765,0.811764705882353,0.586764705882353,0.0261029411764706,0.00551470588235294,4.25845588235294,3.83639705882353,3.29558823529412,0.208088235294118,0.0838235294117647,6.22316176470588,5.77426470588235,4.23970588235294,0.232720588235294,0.0955882352941176,1.13198529411765,0.998897058823529,0.890073529411765,0.0665441176470588,0.0319852941176471,1.11286764705882,0.99375,0.8625,0.05625,0.0176470588235294,4.7125,2.65036764705882,2.40036764705882,0.412132352941176,1.15588235294118,5.05661764705882,3.37389705882353,2.98860294117647,0.470588235294118,0.426102941176471,1.58382352941176,0.661029411764706,0.616544117647059,0.120955882352941,0.655514705882353,1.21397058823529,0.718382352941176,0.640441176470588,0.114705882352941,0.189705882352941,409.239338235294,397.346323529412,192.314705882353,4.60404411764706,5.76470588235294,529.310661764706,516.1375,226.728676470588,5.74742647058824,5.71617647058824,102.432720588235,99.3878676470588,48.7408088235294,1.21470588235294,1.47941176470588,109.283455882353,105.892647058824,50.5819852941176,1.26213235294118,1.74485294117647
