"MonthId","NumTweets_Month1_all","NumDistinctTweets_Month1_all","NumDistinctUsers_Month1_all","NumPopularTweets_Month1_all","NumVerifiedTweets_Month1_all","NumTweets_Month2_all","NumDistinctTweets_Month2_all","NumDistinctUsers_Month2_all","NumPopularTweets_Month2_all","NumVerifiedTweets_Month2_all","NumTweets_Week1_all","NumDistinctTweets_Week1_all","NumDistinctUsers_Week1_all","NumPopularTweets_Week1_all","NumVerifiedTweets_Week1_all","NumTweets_Week2_all","NumDistinctTweets_Week2_all","NumDistinctUsers_Week2_all","NumPopularTweets_Week2_all","NumVerifiedTweets_Week2_all","NumTweets_Month1_allold","NumDistinctTweets_Month1_allold","NumDistinctUsers_Month1_allold","NumPopularTweets_Month1_allold","NumVerifiedTweets_Month1_allold","NumTweets_Month2_allold","NumDistinctTweets_Month2_allold","NumDistinctUsers_Month2_allold","NumPopularTweets_Month2_allold","NumVerifiedTweets_Month2_allold","NumTweets_Week1_allold","NumDistinctTweets_Week1_allold","NumDistinctUsers_Week1_allold","NumPopularTweets_Week1_allold","NumVerifiedTweets_Week1_allold","NumTweets_Week2_allold","NumDistinctTweets_Week2_allold","NumDistinctUsers_Week2_allold","NumPopularTweets_Week2_allold","NumVerifiedTweets_Week2_allold","NumTweets_Month1_opening","NumDistinctTweets_Month1_opening","NumDistinctUsers_Month1_opening","NumPopularTweets_Month1_opening","NumVerifiedTweets_Month1_opening","NumTweets_Month2_opening","NumDistinctTweets_Month2_opening","NumDistinctUsers_Month2_opening","NumPopularTweets_Month2_opening","NumVerifiedTweets_Month2_opening","NumTweets_Week1_opening","NumDistinctTweets_Week1_opening","NumDistinctUsers_Week1_opening","NumPopularTweets_Week1_opening","NumVerifiedTweets_Week1_opening","NumTweets_Week2_opening","NumDistinctTweets_Week2_opening","NumDistinctUsers_Week2_opening","NumPopularTweets_Week2_opening","NumVerifiedTweets_Week2_opening","NumTweets_Month1_posting","NumDistinctTweets_Month1_posting","NumDistinctUsers_Month1_posting","NumPopularTweets_Month1_posting","NumVerifiedTweets_Month1_posting","NumTweets_Month2_posting","NumDistinctTweets_Month2_posting","NumDistinctUsers_Month2_posting","NumPopularTweets_Month2_posting","NumVerifiedTweets_Month2_posting","NumTweets_Week1_posting","NumDistinctTweets_Week1_posting","NumDistinctUsers_Week1_posting","NumPopularTweets_Week1_posting","NumVerifiedTweets_Week1_posting","NumTweets_Week2_posting","NumDistinctTweets_Week2_posting","NumDistinctUsers_Week2_posting","NumPopularTweets_Week2_posting","NumVerifiedTweets_Week2_posting","NumTweets_Month1_opportunity","NumDistinctTweets_Month1_opportunity","NumDistinctUsers_Month1_opportunity","NumPopularTweets_Month1_opportunity","NumVerifiedTweets_Month1_opportunity","NumTweets_Month2_opportunity","NumDistinctTweets_Month2_opportunity","NumDistinctUsers_Month2_opportunity","NumPopularTweets_Month2_opportunity","NumVerifiedTweets_Month2_opportunity","NumTweets_Week1_opportunity","NumDistinctTweets_Week1_opportunity","NumDistinctUsers_Week1_opportunity","NumPopularTweets_Week1_opportunity","NumVerifiedTweets_Week1_opportunity","NumTweets_Week2_opportunity","NumDistinctTweets_Week2_opportunity","NumDistinctUsers_Week2_opportunity","NumPopularTweets_Week2_opportunity","NumVerifiedTweets_Week2_opportunity","NumTweets_Month1_hiring","NumDistinctTweets_Month1_hiring","NumDistinctUsers_Month1_hiring","NumPopularTweets_Month1_hiring","NumVerifiedTweets_Month1_hiring","NumTweets_Month2_hiring","NumDistinctTweets_Month2_hiring","NumDistinctUsers_Month2_hiring","NumPopularTweets_Month2_hiring","NumVerifiedTweets_Month2_hiring","NumTweets_Week1_hiring","NumDistinctTweets_Week1_hiring","NumDistinctUsers_Week1_hiring","NumPopularTweets_Week1_hiring","NumVerifiedTweets_Week1_hiring","NumTweets_Week2_hiring","NumDistinctTweets_Week2_hiring","NumDistinctUsers_Week2_hiring","NumPopularTweets_Week2_hiring","NumVerifiedTweets_Week2_hiring","NumTweets_Month1_hashtags","NumDistinctTweets_Month1_hashtags","NumDistinctUsers_Month1_hashtags","NumPopularTweets_Month1_hashtags","NumVerifiedTweets_Month1_hashtags","NumTweets_Month2_hashtags","NumDistinctTweets_Month2_hashtags","NumDistinctUsers_Month2_hashtags","NumPopularTweets_Month2_hashtags","NumVerifiedTweets_Month2_hashtags","NumTweets_Week1_hashtags","NumDistinctTweets_Week1_hashtags","NumDistinctUsers_Week1_hashtags","NumPopularTweets_Week1_hashtags","NumVerifiedTweets_Week1_hashtags","NumTweets_Week2_hashtags","NumDistinctTweets_Week2_hashtags","NumDistinctUsers_Week2_hashtags","NumPopularTweets_Week2_hashtags","NumVerifiedTweets_Week2_hashtags"
201203,3502813,3445032,1333712,30680,19834,3219978,3154875,1272640,33509,19421,1006773,992997,324335,7576,4581,1087304,1072752,356848,8256,4388,777509,759379,160532,7204,7164,452863,434070,156782,7103,5997,371370,366566,46973,2038,1819,379166,374206,46816,2203,1874,140455,136575,65384,1574,1805,119922,115989,59325,1459,1278,67757,66739,23560,473,332,41102,39836,17436,404,723,41160,39891,26318,685,306,46344,45159,27746,706,210,9011,8772,6119,175,39,9918,9603,6533,175,92,74459,69997,37761,1773,1820,57910,54310,36053,1844,630,24022,22398,9612,428,1006,21994,21049,9459,478,229,524552,515777,45870,3283,3299,236727,226443,37587,3191,3943,271060,269087,18980,983,446,306528,304052,18440,1170,838,2823819,2781680,1220074,24876,13484,2856346,2807185,1163970,27869,14352,663211,653603,288118,5911,2930,734868,724754,321270,6381,2634
201204,3004543,2947781,1252647,30079,16016,3502813,3445032,1333712,30680,19834,791404,774029,342901,9685,4500,757603,741599,330989,8060,4350,469294,450534,142598,6575,6338,777509,759379,160532,7204,7164,89191,84050,39015,2125,1418,90236,85119,37557,1805,1896,133666,128535,56968,1480,2020,140455,136575,65384,1574,1805,31468,30317,14361,458,452,28660,27493,13641,430,504,39570,38235,26075,686,380,41160,39891,26318,685,306,11802,11242,7526,233,200,11729,11274,7768,186,204,91227,85934,35498,1839,2178,74459,69997,37761,1773,1820,28969,27512,11040,661,484,25899,24759,9351,471,288,207376,199588,33692,2689,2425,524552,515777,45870,3283,3299,17597,15521,6596,816,351,24553,22149,7280,744,915,2669091,2628306,1156512,24993,10569,2823819,2781680,1220074,24876,13484,747838,734601,318217,8065,3433,708725,696997,306399,6675,2841
201205,3269244,3178260,1334575,41258,21071,3019204,2961563,1268351,31027,15726,741073,714324,313203,11626,5350,826121,798583,309733,11340,5329,445181,417123,155277,8870,6997,443240,424712,143606,6814,5704,114678,107103,40004,2482,1522,87724,79602,37807,2354,1199,248574,242655,70228,1970,2074,126209,121053,56014,1506,2007,69341,67788,19184,551,323,40528,39198,16701,488,355,39991,37841,25630,971,555,40171,38788,26466,721,383,9934,9367,6552,257,83,9459,8907,6159,261,92,114571,105738,41312,2653,1661,92175,87587,36837,1923,1342,26405,24345,9603,722,416,28990,25750,10218,686,328,46933,35240,21754,3431,2860,187300,179106,31889,2789,2637,11410,7840,6050,992,760,10214,7064,5726,966,470,3010224,2943373,1241102,34426,14787,2713084,2671115,1172677,25747,10909,674637,654289,289568,9729,4052,786897,766320,287932,9543,4300
201206,2725681,2669910,1240394,28957,14490,3269244,3178260,1334575,41258,21071,660694,647697,305252,6831,3590,708435,696032,330287,6864,2951,286531,270410,137935,6157,3740,445181,417123,155277,8870,6997,71555,67715,34402,1474,1234,72280,68507,35131,1474,541,128890,124907,62863,1426,1327,248574,242655,70228,1970,2074,33682,32439,16481,412,762,31456,30738,15650,325,153,35431,34055,23037,608,336,39991,37841,25630,971,555,8510,8088,5423,120,65,8965,8706,5884,139,78,96546,92325,36215,1817,750,114571,105738,41312,2653,1661,23371,22640,8617,409,117,25749,24476,9834,454,174,33539,26685,21068,2426,1464,46933,35240,21754,3431,2860,8206,6707,5379,561,324,7841,6259,5077,585,151,2595778,2553419,1159841,24156,11663,3010224,2943373,1241102,34426,14787,628933,619136,285122,5709,2590,675729,666484,309529,5734,2561
201207,2728035,2675234,1280363,26843,14144,2652950,2600734,1212870,27473,13599,740020,726087,347954,6864,3462,719986,705043,336430,7401,4346,296262,279667,150953,5925,4188,277805,262781,133924,5819,3415,72413,66863,36094,1631,998,76990,72202,38846,1706,1570,138680,135317,69627,1267,1499,124700,120975,61148,1352,1264,31318,30587,15090,310,295,36470,34995,17326,392,841,39417,37743,27700,726,713,34449,33160,22385,570,330,9763,9231,6734,250,205,10875,10507,7521,208,61,93970,88462,41867,1637,613,94380,90369,35241,1735,675,24182,21474,9900,445,127,22596,21351,9761,460,238,31488,25225,20541,2392,1424,31817,25581,20292,2271,1258,8312,6674,5488,651,384,8842,7078,5798,675,450,2576107,2535611,1183916,22243,10709,2527260,2487498,1134656,22948,11048,704770,693910,325620,5587,2653,682303,671390,313003,6071,3092
201208,3586369,3514229,1606589,39477,22659,2805788,2752014,1314048,27253,14579,920524,900261,409529,11349,6220,922835,904457,409804,10844,4755,292468,270508,151140,7905,9045,303569,286807,156190,6025,4347,64517,58325,34083,2164,2920,64115,59256,33546,2080,1471,146939,141105,67679,1812,3354,142799,139409,72286,1294,1534,29984,28691,13614,446,744,31623,30829,13682,431,212,47035,44921,28279,900,1064,40289,38595,28200,741,719,11979,11468,6625,245,228,11449,10982,6661,211,225,63477,59325,37765,2031,960,95314,89703,43251,1658,695,12417,11419,8602,550,242,11911,10822,8155,531,258,39124,28886,23580,3242,3875,32643,26354,21349,2434,1460,10902,7250,6071,958,1867,9657,7098,5806,927,809,3412920,3358959,1512065,33514,14850,2648642,2607291,1213774,22578,11021,882710,867468,389503,9722,3781,885564,870993,389759,9330,3625
201209,3391416,3303445,1508343,45804,23776,3586369,3514229,1606589,39477,22659,952575,930086,437111,12821,6503,817924,793955,358750,12005,6268,321852,298287,147221,8864,7630,292468,270508,151140,7905,9045,96405,90439,41578,2383,1915,85381,79313,38291,2348,2402,150632,144457,65875,2029,1918,146939,141105,67679,1812,3354,46871,45818,19388,587,218,39282,37690,17261,536,839,54828,52431,27278,1060,969,47035,44921,28279,900,1064,16492,15823,7663,312,276,14430,13710,7172,298,337,86856,81175,36734,2594,1621,63477,59325,37765,2031,960,25473,23988,9839,647,533,24627,22973,9545,728,557,38993,29158,23453,3322,3471,39124,28886,23580,3242,3875,11393,8580,6653,866,902,9899,7682,6092,832,738,3227382,3157149,1422875,39449,17319,3412920,3358959,1512065,33514,14850,904368,886553,413269,11132,4966,774766,755777,336492,10337,4131
201210,3689559,3588117,1605570,52760,28441,3406954,3317774,1514165,46503,23983,920487,895736,399879,11685,7509,946066,914843,403006,14105,8935,369738,341308,172276,10035,11649,327929,304081,149426,9058,7585,97549,90449,46931,2265,3747,87854,78512,42441,2668,4371,170018,162543,77757,2337,3235,153730,147489,67112,2077,1899,42870,41395,19798,470,800,43964,39922,20337,702,1994,61155,58128,30993,1168,1665,55535,53068,27520,1095,999,15230,14386,8012,222,577,14810,14159,7586,301,314,100583,94182,42423,2783,2379,89026,83238,37256,2649,1645,28107,26640,12698,689,567,19401,17754,9632,670,802,48090,36046,27977,3934,4711,39537,29646,23819,3387,3411,13074,9650,7897,930,1883,11784,8602,6555,1046,1373,3507858,3429795,1506725,45584,18341,3239840,3168613,1427215,40009,17551,872829,854136,372348,10024,4042,899720,876546,378839,12148,5088
201211,3243029,3147855,1433806,49851,26767,3689559,3588117,1605570,52760,28441,800162,780283,357087,11288,4550,869720,845541,376535,13326,5852,325029,301489,161335,9680,7445,369738,341308,172276,10035,11649,70592,65789,35743,2084,1206,87439,80550,43126,2783,2594,143771,138777,68511,2187,1844,170018,162543,77757,2337,3235,32685,31724,15333,460,240,36521,35000,17949,600,783,52765,50390,28753,1116,985,61155,58128,30993,1168,1665,12120,11662,6448,224,195,13753,13040,7623,313,389,91703,86062,42818,2892,1339,100583,94182,42423,2783,2379,18106,16789,9511,669,260,26808,25206,11603,850,347,42870,31933,26668,3656,3373,48090,36046,27977,3934,4711,9201,7043,5832,776,526,12043,8893,7448,1078,1119,3075945,2999701,1336484,42970,20450,3507858,3429795,1506725,45584,18341,762235,746063,335471,9846,3587,825379,806662,350375,11334,3794
201212,2877074,2786118,1242479,52285,22792,3196290,3102846,1414054,49046,26401,734133,716646,320730,9852,4143,781583,755162,337403,15295,6219,308739,284679,147534,9631,8100,316421,293474,157386,9345,7427,75365,70348,34769,2003,1657,87074,79647,41764,2723,2847,132708,127556,61652,2210,1844,140471,135539,66788,2127,1865,32146,31378,14574,395,260,36475,34942,17521,599,606,51838,49247,27447,1183,1060,52265,49812,28417,1085,1117,12245,11678,6391,250,140,14507,13656,7820,392,399,89412,83730,38997,2971,1298,88063,82596,41577,2792,1295,22927,21751,9325,580,278,26085,24422,11057,823,394,39920,28829,24220,3450,4108,41564,31083,25922,3504,3230,9294,6670,5646,824,1045,11403,7892,6665,955,1516,2720615,2648603,1153006,45611,16370,3032314,2957349,1318672,42405,20082,697490,684085,300043,8383,2824,737018,716722,311977,13375,3748
