"MonthId","NumTweets_Month1_all","NumDistinctTweets_Month1_all","NumDistinctUsers_Month1_all","NumPopularTweets_Month1_all","NumVerifiedTweets_Month1_all","NumTweets_Month2_all","NumDistinctTweets_Month2_all","NumDistinctUsers_Month2_all","NumPopularTweets_Month2_all","NumVerifiedTweets_Month2_all","NumTweets_Week1_all","NumDistinctTweets_Week1_all","NumDistinctUsers_Week1_all","NumPopularTweets_Week1_all","NumVerifiedTweets_Week1_all","NumTweets_Week2_all","NumDistinctTweets_Week2_all","NumDistinctUsers_Week2_all","NumPopularTweets_Week2_all","NumVerifiedTweets_Week2_all","NumTweets_Month1_allold","NumDistinctTweets_Month1_allold","NumDistinctUsers_Month1_allold","NumPopularTweets_Month1_allold","NumVerifiedTweets_Month1_allold","NumTweets_Month2_allold","NumDistinctTweets_Month2_allold","NumDistinctUsers_Month2_allold","NumPopularTweets_Month2_allold","NumVerifiedTweets_Month2_allold","NumTweets_Week1_allold","NumDistinctTweets_Week1_allold","NumDistinctUsers_Week1_allold","NumPopularTweets_Week1_allold","NumVerifiedTweets_Week1_allold","NumTweets_Week2_allold","NumDistinctTweets_Week2_allold","NumDistinctUsers_Week2_allold","NumPopularTweets_Week2_allold","NumVerifiedTweets_Week2_allold","NumTweets_Month1_opening","NumDistinctTweets_Month1_opening","NumDistinctUsers_Month1_opening","NumPopularTweets_Month1_opening","NumVerifiedTweets_Month1_opening","NumTweets_Month2_opening","NumDistinctTweets_Month2_opening","NumDistinctUsers_Month2_opening","NumPopularTweets_Month2_opening","NumVerifiedTweets_Month2_opening","NumTweets_Week1_opening","NumDistinctTweets_Week1_opening","NumDistinctUsers_Week1_opening","NumPopularTweets_Week1_opening","NumVerifiedTweets_Week1_opening","NumTweets_Week2_opening","NumDistinctTweets_Week2_opening","NumDistinctUsers_Week2_opening","NumPopularTweets_Week2_opening","NumVerifiedTweets_Week2_opening","NumTweets_Month1_posting","NumDistinctTweets_Month1_posting","NumDistinctUsers_Month1_posting","NumPopularTweets_Month1_posting","NumVerifiedTweets_Month1_posting","NumTweets_Month2_posting","NumDistinctTweets_Month2_posting","NumDistinctUsers_Month2_posting","NumPopularTweets_Month2_posting","NumVerifiedTweets_Month2_posting","NumTweets_Week1_posting","NumDistinctTweets_Week1_posting","NumDistinctUsers_Week1_posting","NumPopularTweets_Week1_posting","NumVerifiedTweets_Week1_posting","NumTweets_Week2_posting","NumDistinctTweets_Week2_posting","NumDistinctUsers_Week2_posting","NumPopularTweets_Week2_posting","NumVerifiedTweets_Week2_posting","NumTweets_Month1_opportunity","NumDistinctTweets_Month1_opportunity","NumDistinctUsers_Month1_opportunity","NumPopularTweets_Month1_opportunity","NumVerifiedTweets_Month1_opportunity","NumTweets_Month2_opportunity","NumDistinctTweets_Month2_opportunity","NumDistinctUsers_Month2_opportunity","NumPopularTweets_Month2_opportunity","NumVerifiedTweets_Month2_opportunity","NumTweets_Week1_opportunity","NumDistinctTweets_Week1_opportunity","NumDistinctUsers_Week1_opportunity","NumPopularTweets_Week1_opportunity","NumVerifiedTweets_Week1_opportunity","NumTweets_Week2_opportunity","NumDistinctTweets_Week2_opportunity","NumDistinctUsers_Week2_opportunity","NumPopularTweets_Week2_opportunity","NumVerifiedTweets_Week2_opportunity","NumTweets_Month1_hiring","NumDistinctTweets_Month1_hiring","NumDistinctUsers_Month1_hiring","NumPopularTweets_Month1_hiring","NumVerifiedTweets_Month1_hiring","NumTweets_Month2_hiring","NumDistinctTweets_Month2_hiring","NumDistinctUsers_Month2_hiring","NumPopularTweets_Month2_hiring","NumVerifiedTweets_Month2_hiring","NumTweets_Week1_hiring","NumDistinctTweets_Week1_hiring","NumDistinctUsers_Week1_hiring","NumPopularTweets_Week1_hiring","NumVerifiedTweets_Week1_hiring","NumTweets_Week2_hiring","NumDistinctTweets_Week2_hiring","NumDistinctUsers_Week2_hiring","NumPopularTweets_Week2_hiring","NumVerifiedTweets_Week2_hiring","NumTweets_Month1_hashtags","NumDistinctTweets_Month1_hashtags","NumDistinctUsers_Month1_hashtags","NumPopularTweets_Month1_hashtags","NumVerifiedTweets_Month1_hashtags","NumTweets_Month2_hashtags","NumDistinctTweets_Month2_hashtags","NumDistinctUsers_Month2_hashtags","NumPopularTweets_Month2_hashtags","NumVerifiedTweets_Month2_hashtags","NumTweets_Week1_hashtags","NumDistinctTweets_Week1_hashtags","NumDistinctUsers_Week1_hashtags","NumPopularTweets_Week1_hashtags","NumVerifiedTweets_Week1_hashtags","NumTweets_Week2_hashtags","NumDistinctTweets_Week2_hashtags","NumDistinctUsers_Week2_hashtags","NumPopularTweets_Week2_hashtags","NumVerifiedTweets_Week2_hashtags"
201101,7.65302041380419,6.12468339089421,5.97126183979046,5.6937321388027,7.65302041380419,0,0,0,0,0,6.91869521902047,5.55682806169954,5.32300997913841,4.84418708645859,6.91869521902047,6.34388043412633,4.65396035015752,4.60517018598809,4.39444915467244,6.34388043412633,6.57646956904822,4.02535169073515,4.00733318523247,4.39444915467244,6.57646956904822,0,0,0,0,0,5.35185813347607,3.04452243772342,3.04452243772342,3.43398720448515,5.35185813347607,5.50938833662798,2.99573227355399,2.99573227355399,3.13549421592915,5.50938833662798,5.23110861685459,2.63905732961526,2.63905732961526,3.09104245335832,5.23110861685459,0,0,0,0,0,3.95124371858143,1.38629436111989,1.38629436111989,1.94591014905531,3.95124371858143,4.20469261939097,1.94591014905531,1.94591014905531,1.94591014905531,4.20469261939097,4.58496747867057,2.19722457733622,2.19722457733622,1.94591014905531,4.58496747867057,0,0,0,0,0,4.45434729625351,1.79175946922805,1.79175946922805,1.94591014905531,4.45434729625351,1.94591014905531,1.09861228866811,1.09861228866811,0,1.94591014905531,4.40671924726425,2.63905732961526,2.63905732961526,2.83321334405622,4.40671924726425,0,0,0,0,0,2.94443897916644,1.09861228866811,1.09861228866811,1.38629436111989,2.94443897916644,3.8286413964891,2.07944154167984,2.07944154167984,2.07944154167984,3.8286413964891,5.86929691313377,3.09104245335832,3.09104245335832,3.63758615972639,5.86929691313377,0,0,0,0,0,4.04305126783455,2.39789527279837,2.39789527279837,2.77258872223978,4.04305126783455,4.86753445045558,1.6094379124341,1.6094379124341,2.30258509299405,4.86753445045558,7.26542972325395,6.01615715969835,5.84643877505772,5.41610040220442,7.26542972325395,0,0,0,0,0,6.70073110954781,5.48893772615669,5.23644196282995,4.57471097850338,6.70073110954781,5.81413053182507,4.46590811865458,4.40671924726425,4.14313472639153,5.81413053182507
201102,9.03646306196489,7.79276172081653,7.14124512235049,6.62671774924902,9.03646306196489,7.42535788702715,5.88332238848828,5.77455154554441,5.4971682252932,7.42535788702715,7.55276208421415,6.33859407820318,5.85220247977447,5.29831736654804,7.55276208421415,8.02551638648901,6.79794041297493,5.99146454710798,5.55682806169954,8.02551638648901,7.32052696227274,5.00394630594546,4.75359019110636,5.12989871492307,7.32052696227274,6.51174532964473,3.91202300542815,3.89182029811063,4.27666611901606,6.51174532964473,5.73657229747919,3.58351893845611,3.55534806148941,3.63758615972639,5.73657229747919,6.02344759296103,3.8286413964891,3.55534806148941,3.89182029811063,6.02344759296103,5.84643877505772,3.49650756146648,3.25809653802148,3.93182563272433,5.84643877505772,5.12989871492307,2.56494935746154,2.56494935746154,2.94443897916644,5.12989871492307,4.20469261939097,1.6094379124341,1.6094379124341,1.38629436111989,4.20469261939097,4.69134788222914,2.70805020110221,2.39789527279837,3.04452243772342,4.69134788222914,4.70048036579242,2.89037175789616,2.89037175789616,3.09104245335832,4.70048036579242,4.54329478227,2.07944154167984,2.07944154167984,1.94591014905531,4.54329478227,4.11087386417331,1.94591014905531,1.94591014905531,2.30258509299405,4.11087386417331,2.94443897916644,1.6094379124341,1.6094379124341,1.94591014905531,2.94443897916644,5.71373280550937,3.17805383034795,3.04452243772342,2.94443897916644,5.71373280550937,4.40671924726425,2.63905732961526,2.63905732961526,2.83321334405622,4.40671924726425,3.3322045101752,2.07944154167984,2.07944154167984,0,3.3322045101752,5.29330482472449,2.19722457733622,2.19722457733622,2.30258509299405,5.29330482472449,6.62671774924902,4.36944785246702,4.02535169073515,4.38202663467388,6.62671774924902,5.80211837537706,2.89037175789616,2.89037175789616,3.46573590279973,5.80211837537706,5.05624580534831,2.99573227355399,2.94443897916644,3.25809653802148,5.05624580534831,4.48863636973214,2.99573227355399,2.56494935746154,2.63905732961526,4.48863636973214,8.87542691981896,7.74022952476318,7.0647590277918,6.43454651878745,8.87542691981896,6.94119005506837,5.75257263882563,5.63121178182137,5.19849703126583,6.94119005506837,7.39817409297047,6.28785856016178,5.77455154554441,5.11799381241676,7.39817409297047,7.90174751852014,6.75693238924755,5.91889385427315,5.40717177146012,7.90174751852014
201103,8.33230835221912,6.82871207164168,5.89715386763674,5.51745289646471,8.33230835221912,9.10320049641828,7.89692465626886,7.16549347506085,6.64509096950564,9.10320049641828,5.87493073085203,3.17805383034795,3.09104245335832,3.25809653802148,5.87493073085203,6.43294009273918,3.76120011569356,3.66356164612965,3.78418963391826,6.43294009273918,5.52146091786225,3.25809653802148,3.25809653802148,3.71357206670431,5.52146091786225,7.32843735289516,5.01063529409626,4.76217393479776,5.15329159449778,7.32843735289516,3.09104245335832,0.693147180559945,0.693147180559945,1.38629436111989,3.09104245335832,4.60517018598809,1.38629436111989,1.38629436111989,2.30258509299405,4.60517018598809,4.44265125649032,2.39789527279837,2.39789527279837,3.04452243772342,4.44265125649032,5.84643877505772,3.49650756146648,3.25809653802148,3.93182563272433,5.84643877505772,0,0,0,0,0,2.30258509299405,0.693147180559945,0.693147180559945,1.38629436111989,2.30258509299405,4.40671924726425,1.38629436111989,1.38629436111989,1.94591014905531,4.40671924726425,4.70048036579242,2.89037175789616,2.89037175789616,3.09104245335832,4.70048036579242,3.09104245335832,0.693147180559945,0.693147180559945,1.38629436111989,3.09104245335832,4.06044301054642,0.693147180559945,0.693147180559945,1.38629436111989,4.06044301054642,3.97029191355212,1.6094379124341,1.6094379124341,2.07944154167984,3.97029191355212,5.75257263882563,3.2188758248682,3.09104245335832,3.13549421592915,5.75257263882563,0,0,0,0,0,3.52636052461616,0.693147180559945,0.693147180559945,1.38629436111989,3.52636052461616,3.49650756146648,2.19722457733622,2.19722457733622,2.07944154167984,3.49650756146648,6.62671774924902,4.36944785246702,4.02535169073515,4.38202663467388,6.62671774924902,0,0,0,0,0,0,0,0,0,0,8.28273588020175,6.80793494369993,5.84354441703136,5.41610040220442,8.28273588020175,8.95338147216724,7.84971375760487,7.09090982207998,6.45676965557216,8.95338147216724,5.81413053182507,3.13549421592915,3.04452243772342,3.13549421592915,5.81413053182507,6.25958146406492,3.68887945411394,3.58351893845611,3.55534806148941,6.25958146406492
201104,9.21642184229205,7.22475340576797,6.95939851213398,6.73933662735717,9.21642184229205,8.33230835221912,6.82871207164168,5.89715386763674,5.51745289646471,8.33230835221912,6.61069604471776,5.54126354515843,5.40267738187228,4.71849887129509,6.61069604471776,8.15908865466791,6.08449941307517,5.75890177387728,5.42934562895444,8.15908865466791,7.46508273639955,4.58496747867057,4.51085950651685,4.67282883446191,7.46508273639955,5.52146091786225,3.25809653802148,3.25809653802148,3.71357206670431,5.52146091786225,4.59511985013459,3.04452243772342,2.99573227355399,2.77258872223978,4.59511985013459,6.60123011872888,3.61091791264422,3.46573590279973,3.73766961828337,6.60123011872888,6.66949808985788,3.73766961828337,3.58351893845611,3.68887945411394,6.66949808985788,4.44265125649032,2.39789527279837,2.39789527279837,3.04452243772342,4.44265125649032,3.78418963391826,1.94591014905531,1.94591014905531,1.38629436111989,3.78418963391826,6.21060007702465,3.04452243772342,2.77258872223978,2.99573227355399,6.21060007702465,5.07517381523383,2.30258509299405,2.30258509299405,2.30258509299405,5.07517381523383,4.40671924726425,1.38629436111989,1.38629436111989,1.94591014905531,4.40671924726425,1.94591014905531,0.693147180559945,0.693147180559945,1.38629436111989,1.94591014905531,3.89182029811063,1.79175946922805,1.79175946922805,1.38629436111989,3.89182029811063,5.605802066296,3.04452243772342,3.04452243772342,3.17805383034795,5.605802066296,3.97029191355212,1.6094379124341,1.6094379124341,2.07944154167984,3.97029191355212,2.77258872223978,1.6094379124341,1.6094379124341,1.38629436111989,2.77258872223978,4.18965474202643,1.6094379124341,1.6094379124341,1.94591014905531,4.18965474202643,6.2709884318583,3.36729582998647,3.3322045101752,3.58351893845611,6.2709884318583,3.49650756146648,2.19722457733622,2.19722457733622,2.07944154167984,3.49650756146648,3.55534806148941,2.30258509299405,2.19722457733622,1.94591014905531,3.55534806148941,4.83628190695148,2.07944154167984,2.07944154167984,2.63905732961526,4.83628190695148,9.04876217632013,7.1693500166706,6.88959130835447,6.64248680136726,9.04876217632013,8.28273588020175,6.80793494369993,5.84354441703136,5.41610040220442,8.28273588020175,6.48157712927643,5.46806014113513,5.32300997913841,4.57471097850338,6.48157712927643,7.9585769038139,6.02344759296103,5.67332326717149,5.27299955856375,7.9585769038139
201105,7.92660259918138,6.65157187358973,6.45047042214418,5.76832099579377,7.92660259918138,9.21761385594268,7.23128700432762,6.96790920180188,6.73696695800186,9.21761385594268,6.35957386867238,4.77068462446567,4.59511985013459,4.47733681447821,6.35957386867238,6.72743172485086,5.4510384535657,5.24174701505964,4.47733681447821,6.72743172485086,6.3297209055227,4.26267987704132,4.26267987704132,4.12713438504509,6.3297209055227,7.46508273639955,4.58496747867057,4.51085950651685,4.67282883446191,7.46508273639955,4.38202663467388,2.77258872223978,2.77258872223978,2.77258872223978,4.38202663467388,5.20948615284142,2.99573227355399,2.99573227355399,2.63905732961526,5.20948615284142,4.92725368515721,3.09104245335832,3.09104245335832,2.94443897916644,4.92725368515721,6.66949808985788,3.73766961828337,3.58351893845611,3.68887945411394,6.66949808985788,1.94591014905531,1.09861228866811,1.09861228866811,0,1.94591014905531,4.23410650459726,2.19722457733622,2.19722457733622,1.6094379124341,4.23410650459726,3.2188758248682,1.79175946922805,1.79175946922805,1.94591014905531,3.2188758248682,5.07517381523383,2.30258509299405,2.30258509299405,2.30258509299405,5.07517381523383,1.94591014905531,0.693147180559945,0.693147180559945,1.38629436111989,1.94591014905531,0,0,0,0,0,4.61512051684126,2.99573227355399,2.99573227355399,2.39789527279837,4.61512051684126,5.605802066296,3.04452243772342,3.04452243772342,3.17805383034795,5.605802066296,2.94443897916644,1.6094379124341,1.6094379124341,1.38629436111989,2.94443897916644,3.17805383034795,1.38629436111989,1.38629436111989,0,3.17805383034795,5.7037824746562,3.29583686600433,3.29583686600433,3.3322045101752,5.7037824746562,6.2709884318583,3.36729582998647,3.3322045101752,3.58351893845611,6.2709884318583,3.91202300542815,2.19722457733622,2.19722457733622,2.30258509299405,3.91202300542815,4.52178857704904,2.30258509299405,2.30258509299405,2.30258509299405,4.52178857704904,7.73718007783463,6.57507584059962,6.35610766069589,5.61677109766657,7.73718007783463,9.05017161982336,7.17625453201714,6.89871453432999,6.63987583382654,9.05017161982336,6.22059017009974,4.64439089914137,4.44265125649032,4.29045944114839,6.22059017009974,6.54391184556479,5.39362754635236,5.17048399503815,4.36944785246702,6.54391184556479
201106,8.45169420918354,6.36818718635049,6.24804287450843,6.17378610390194,8.45169420918354,7.92660259918138,6.65157187358973,6.45047042214418,5.76832099579377,7.92660259918138,7.10332206252611,5.30826769740121,5.23644196282995,5.26785815906333,7.10332206252611,7.30114780585603,5.08140436498446,4.96284463025991,4.91265488573605,7.30114780585603,7.10578612948127,4.61512051684126,4.60517018598809,4.75359019110636,7.10578612948127,6.3297209055227,4.26267987704132,4.26267987704132,4.12713438504509,6.3297209055227,5.48063892334199,3.58351893845611,3.55534806148941,3.87120101090789,5.48063892334199,6.37672694789863,3.49650756146648,3.49650756146648,3.46573590279973,6.37672694789863,5.65248918026865,3.36729582998647,3.36729582998647,3.40119738166216,5.65248918026865,4.92725368515721,3.09104245335832,3.09104245335832,2.94443897916644,4.92725368515721,4.31748811353631,2.484906649788,2.484906649788,2.39789527279837,4.31748811353631,3.40119738166216,1.94591014905531,1.94591014905531,0,3.40119738166216,4.30406509320417,2.56494935746154,2.484906649788,0,4.30406509320417,3.2188758248682,1.79175946922805,1.79175946922805,1.94591014905531,3.2188758248682,2.63905732961526,1.6094379124341,1.38629436111989,0,2.63905732961526,2.94443897916644,1.38629436111989,1.38629436111989,0,2.94443897916644,4.80402104473326,3.09104245335832,3.09104245335832,2.63905732961526,4.80402104473326,4.61512051684126,2.99573227355399,2.99573227355399,2.39789527279837,4.61512051684126,3.49650756146648,2.07944154167984,2.07944154167984,2.07944154167984,3.49650756146648,4.34380542185368,2.39789527279837,2.39789527279837,1.94591014905531,4.34380542185368,6.60800062529609,3.68887945411394,3.68887945411394,4.30406509320417,6.60800062529609,5.7037824746562,3.29583686600433,3.29583686600433,3.3322045101752,5.7037824746562,4.79579054559674,2.63905732961526,2.63905732961526,3.43398720448515,4.79579054559674,6.14203740558736,2.63905732961526,2.63905732961526,3.25809653802148,6.14203740558736,8.18004072349016,6.22257626807137,6.08904487544685,5.9427993751267,8.18004072349016,7.73718007783463,6.57507584059962,6.35610766069589,5.61677109766657,7.73718007783463,6.94022246911964,5.17048399503815,5.09375020080676,5.04342511691925,6.94022246911964,6.82762923450285,4.91998092582813,4.77912349311153,4.69134788222914,6.82762923450285
201107,8.70863965598719,6.76619171466035,6.65672652417839,6.5206211275587,8.70863965598719,8.49269555981584,6.37331978957701,6.25382881157547,6.20455776256869,8.49269555981584,7.34987370473834,5.71042701737487,5.53733426701854,5.27811465923052,7.34987370473834,7.24636808010246,5.37063802812766,5.28826703069454,5.15905529921453,7.24636808010246,7.26682734752059,5.00394630594546,4.95582705760126,5.08140436498446,7.26682734752059,7.14282740116162,4.62497281328427,4.61512051684126,4.77912349311153,7.14282740116162,5.83188247728352,3.97029191355212,3.85014760171006,3.73766961828337,5.83188247728352,6.12029741895095,3.49650756146648,3.46573590279973,3.78418963391826,6.12029741895095,4.94875989037817,3.55534806148941,3.49650756146648,3.04452243772342,4.94875989037817,5.65248918026865,3.36729582998647,3.36729582998647,3.40119738166216,5.65248918026865,3.61091791264422,2.39789527279837,2.30258509299405,1.6094379124341,3.61091791264422,3.04452243772342,1.94591014905531,1.79175946922805,0,3.04452243772342,5.09375020080676,3.2188758248682,3.04452243772342,2.77258872223978,5.09375020080676,4.30406509320417,2.56494935746154,2.484906649788,0,4.30406509320417,3.95124371858143,2.63905732961526,2.30258509299405,1.94591014905531,3.95124371858143,4.47733681447821,1.79175946922805,1.79175946922805,1.94591014905531,4.47733681447821,5.90808293816893,3.71357206670431,3.68887945411394,3.80666248977032,5.90808293816893,4.81218435537242,3.09104245335832,3.09104245335832,2.63905732961526,4.81218435537242,4.61512051684126,2.484906649788,2.39789527279837,2.30258509299405,4.61512051684126,4.14313472639153,2.19722457733622,2.19722457733622,2.56494935746154,4.14313472639153,6.64248680136726,3.95124371858143,3.95124371858143,4.40671924726425,6.64248680136726,6.66695679242921,3.71357206670431,3.71357206670431,4.34380542185368,6.66695679242921,5.03695260241363,2.94443897916644,2.94443897916644,3.13549421592915,5.03695260241363,5.65599181081985,2.63905732961526,2.63905732961526,3.25809653802148,5.65599181081985,8.48198043566049,6.61204103483309,6.49375383985169,6.30444880242198,8.48198043566049,8.22228507387272,6.22851100359118,6.09582456243222,5.97380961186926,8.22228507387272,7.12929754892937,5.54907608489522,5.37527840768417,5.09375020080676,7.12929754892937,6.88448665204278,5.24174701505964,5.14749447681345,4.90527477843843,6.88448665204278
201108,9.08386970792223,7.14677217945264,7.03878354138854,6.86589107488344,9.08386970792223,8.69734573092535,6.7900972355139,6.67708346124714,6.53233429222235,8.69734573092535,7.90470391387375,6.00635315960173,5.87211778947542,5.73979291217923,7.90470391387375,8.0179667034936,6.07304453410041,5.96100533962327,5.77144112313002,8.0179667034936,7.79852305362521,5.30330490805908,5.28826703069454,5.30330490805908,7.79852305362521,7.25559127425367,5.01063529409626,4.95582705760126,5.08140436498446,7.25559127425367,5.98393628068719,4.06044301054642,4.06044301054642,4.00733318523247,5.98393628068719,7.05789793741186,4.27666611901606,4.26267987704132,4.26267987704132,7.05789793741186,7.04838640872188,4.20469261939097,4.18965474202643,4.17438726989564,7.04838640872188,4.99043258677874,3.61091791264422,3.52636052461616,3.04452243772342,4.99043258677874,4.88280192258637,2.94443897916644,2.94443897916644,3.13549421592915,4.88280192258637,6.67329796776765,3.40119738166216,3.40119738166216,3.40119738166216,6.67329796776765,5.64544689764324,3.55534806148941,3.52636052461616,3.52636052461616,5.64544689764324,5.16478597392351,3.25809653802148,3.09104245335832,2.77258872223978,5.16478597392351,4.44265125649032,1.6094379124341,1.6094379124341,1.94591014905531,4.44265125649032,3.93182563272433,2.56494935746154,2.484906649788,2.39789527279837,3.93182563272433,5.25227342804663,3.58351893845611,3.55534806148941,3.29583686600433,5.25227342804663,5.88887795833288,3.66356164612965,3.63758615972639,3.80666248977032,5.88887795833288,4.33073334028633,2.94443897916644,2.94443897916644,2.07944154167984,4.33073334028633,4.06044301054642,2.07944154167984,2.07944154167984,2.63905732961526,4.06044301054642,6.80128303447162,4.27666611901606,4.27666611901606,4.49980967033027,6.80128303447162,6.60665018619822,3.95124371858143,3.95124371858143,4.40671924726425,6.60665018619822,4.70953020131233,2.94443897916644,2.94443897916644,2.99573227355399,4.70953020131233,5.63835466933375,3.2188758248682,3.2188758248682,3.13549421592915,5.63835466933375,8.78630387828258,7.00306545878646,6.880384082186,6.67329796776765,8.78630387828258,8.47031120551611,6.63725803128446,6.51619307604296,6.31896811374643,8.47031120551611,7.77233157516961,5.88887795833288,5.73657229747919,5.59471137960184,7.77233157516961,7.57353126274595,5.92425579741453,5.79605775076537,5.57215403217776,7.57353126274595
201109,9.85045590598432,7.41818082272679,7.31588350450979,7.36137542897735,9.85045590598432,9.08386970792223,7.14677217945264,7.03878354138854,6.86589107488344,9.08386970792223,8.11402544235676,5.91620206260743,5.84643877505772,5.83188247728352,8.11402544235676,8.42310226801664,6.2363695902037,6.11368217983223,6.25575004175337,8.42310226801664,8.11102783819368,5.32787616878958,5.28320372873799,5.5834963087817,8.11102783819368,7.79852305362521,5.30330490805908,5.28826703069454,5.30330490805908,7.79852305362521,7.10578612948127,4.11087386417331,4.00733318523247,4.39444915467244,7.10578612948127,7.11720550316434,4.07753744390572,4.04305126783455,4.48863636973214,7.11720550316434,7.18916773842032,4.14313472639153,4.11087386417331,4.33073334028633,7.18916773842032,7.04838640872188,4.20469261939097,4.18965474202643,4.17438726989564,7.04838640872188,6.48920493132532,2.94443897916644,2.89037175789616,2.77258872223978,6.48920493132532,5.34233425196481,2.19722457733622,2.19722457733622,1.94591014905531,5.34233425196481,6.00635315960173,3.71357206670431,3.55534806148941,3.76120011569356,6.00635315960173,5.64544689764324,3.55534806148941,3.52636052461616,3.52636052461616,5.64544689764324,5.42053499927229,2.94443897916644,2.63905732961526,3.2188758248682,5.42053499927229,5.31811999384422,2.63905732961526,2.484906649788,2.77258872223978,5.31811999384422,5.89164421182577,3.61091791264422,3.61091791264422,3.43398720448515,5.89164421182577,5.25227342804663,3.58351893845611,3.55534806148941,3.29583686600433,5.25227342804663,4.52178857704904,1.94591014905531,1.94591014905531,1.38629436111989,4.52178857704904,5.16478597392351,2.56494935746154,2.56494935746154,2.89037175789616,5.16478597392351,7.12367278520461,4.23410650459726,4.21950770517611,4.77912349311153,7.12367278520461,6.80128303447162,4.27666611901606,4.27666611901606,4.49980967033027,6.80128303447162,5.50533153593236,2.99573227355399,2.99573227355399,3.66356164612965,5.50533153593236,6.47389069635227,3.25809653802148,3.25809653802148,3.93182563272433,6.47389069635227,9.68109372011246,7.31455283232408,7.20934025660291,7.23345541862144,9.68109372011246,8.78630387828258,7.00306545878646,6.880384082186,6.67329796776765,8.78630387828258,7.69757534680234,5.77144112313002,5.71702770140622,5.63835466933375,7.69757534680234,8.15421269491423,6.1463292576689,6.01859321449623,6.13339804299665,8.15421269491423
201110,9.90528593447751,7.21890970761906,7.14913159855741,7.26262860097424,9.90528593447751,9.83054044478006,7.40123126441302,7.29505641646263,7.33953769540767,9.83054044478006,8.72502003861855,6.0137151560428,5.9427993751267,6.07534603108868,8.72502003861855,8.61377528926248,5.95064255258773,5.90263333340137,6.09807428216624,8.61377528926248,8.32845106681936,5.32787616878958,5.27299955856375,5.59098698051086,8.32845106681936,8.09955428237636,5.29831736654804,5.25227342804663,5.53733426701854,8.09955428237636,7.66996199547358,4.30406509320417,4.20469261939097,4.55387689160054,7.66996199547358,6.68336094576627,4.0943445622221,4.07753744390572,4.57471097850338,6.68336094576627,6.13339804299665,4.07753744390572,4.06044301054642,4.20469261939097,6.13339804299665,7.1785454837637,4.11087386417331,4.07753744390572,4.20469261939097,7.1785454837637,4.53259949315326,2.63905732961526,2.63905732961526,2.83321334405622,4.53259949315326,5.24702407216049,3.13549421592915,3.09104245335832,3.73766961828337,5.24702407216049,5.86078622346587,3.61091791264422,3.43398720448515,2.77258872223978,5.86078622346587,6.00635315960173,3.71357206670431,3.55534806148941,3.76120011569356,6.00635315960173,5.57972982598622,3.09104245335832,2.77258872223978,2.56494935746154,5.57972982598622,3.58351893845611,1.94591014905531,1.94591014905531,1.38629436111989,3.58351893845611,5.5834963087817,3.52636052461616,3.46573590279973,3.3322045101752,5.5834963087817,5.87493073085203,3.55534806148941,3.55534806148941,3.43398720448515,5.87493073085203,4.70048036579242,2.56494935746154,2.484906649788,2.56494935746154,4.70048036579242,3.95124371858143,2.30258509299405,2.30258509299405,1.94591014905531,3.95124371858143,8.02780284837031,4.39444915467244,4.36944785246702,5.07517381523383,8.02780284837031,7.10906213568717,4.20469261939097,4.18965474202643,4.75359019110636,7.10906213568717,7.42535788702715,3.36729582998647,3.36729582998647,4.00733318523247,7.42535788702715,6.26149168432104,3.2188758248682,3.2188758248682,3.85014760171006,6.26149168432104,9.69177837884758,7.08506429395255,7.0184017990692,7.09589322109753,9.69177837884758,9.6601412939044,7.3004728142678,7.19142933003638,7.21744343169653,9.6601412939044,8.3228800217699,5.8406416573734,5.78074351579233,5.87773578177964,8.3228800217699,8.48135873840702,5.83188247728352,5.78689738136671,5.92157841964382,8.48135873840702
