"MonthId","NumTweets_Month1_all","NumDistinctTweets_Month1_all","NumDistinctUsers_Month1_all","NumPopularTweets_Month1_all","NumVerifiedTweets_Month1_all","NumTweets_Month2_all","NumDistinctTweets_Month2_all","NumDistinctUsers_Month2_all","NumPopularTweets_Month2_all","NumVerifiedTweets_Month2_all","NumTweets_Week1_all","NumDistinctTweets_Week1_all","NumDistinctUsers_Week1_all","NumPopularTweets_Week1_all","NumVerifiedTweets_Week1_all","NumTweets_Week2_all","NumDistinctTweets_Week2_all","NumDistinctUsers_Week2_all","NumPopularTweets_Week2_all","NumVerifiedTweets_Week2_all","NumTweets_Month1_allold","NumDistinctTweets_Month1_allold","NumDistinctUsers_Month1_allold","NumPopularTweets_Month1_allold","NumVerifiedTweets_Month1_allold","NumTweets_Month2_allold","NumDistinctTweets_Month2_allold","NumDistinctUsers_Month2_allold","NumPopularTweets_Month2_allold","NumVerifiedTweets_Month2_allold","NumTweets_Week1_allold","NumDistinctTweets_Week1_allold","NumDistinctUsers_Week1_allold","NumPopularTweets_Week1_allold","NumVerifiedTweets_Week1_allold","NumTweets_Week2_allold","NumDistinctTweets_Week2_allold","NumDistinctUsers_Week2_allold","NumPopularTweets_Week2_allold","NumVerifiedTweets_Week2_allold","NumTweets_Month1_opening","NumDistinctTweets_Month1_opening","NumDistinctUsers_Month1_opening","NumPopularTweets_Month1_opening","NumVerifiedTweets_Month1_opening","NumTweets_Month2_opening","NumDistinctTweets_Month2_opening","NumDistinctUsers_Month2_opening","NumPopularTweets_Month2_opening","NumVerifiedTweets_Month2_opening","NumTweets_Week1_opening","NumDistinctTweets_Week1_opening","NumDistinctUsers_Week1_opening","NumPopularTweets_Week1_opening","NumVerifiedTweets_Week1_opening","NumTweets_Week2_opening","NumDistinctTweets_Week2_opening","NumDistinctUsers_Week2_opening","NumPopularTweets_Week2_opening","NumVerifiedTweets_Week2_opening","NumTweets_Month1_posting","NumDistinctTweets_Month1_posting","NumDistinctUsers_Month1_posting","NumPopularTweets_Month1_posting","NumVerifiedTweets_Month1_posting","NumTweets_Month2_posting","NumDistinctTweets_Month2_posting","NumDistinctUsers_Month2_posting","NumPopularTweets_Month2_posting","NumVerifiedTweets_Month2_posting","NumTweets_Week1_posting","NumDistinctTweets_Week1_posting","NumDistinctUsers_Week1_posting","NumPopularTweets_Week1_posting","NumVerifiedTweets_Week1_posting","NumTweets_Week2_posting","NumDistinctTweets_Week2_posting","NumDistinctUsers_Week2_posting","NumPopularTweets_Week2_posting","NumVerifiedTweets_Week2_posting","NumTweets_Month1_opportunity","NumDistinctTweets_Month1_opportunity","NumDistinctUsers_Month1_opportunity","NumPopularTweets_Month1_opportunity","NumVerifiedTweets_Month1_opportunity","NumTweets_Month2_opportunity","NumDistinctTweets_Month2_opportunity","NumDistinctUsers_Month2_opportunity","NumPopularTweets_Month2_opportunity","NumVerifiedTweets_Month2_opportunity","NumTweets_Week1_opportunity","NumDistinctTweets_Week1_opportunity","NumDistinctUsers_Week1_opportunity","NumPopularTweets_Week1_opportunity","NumVerifiedTweets_Week1_opportunity","NumTweets_Week2_opportunity","NumDistinctTweets_Week2_opportunity","NumDistinctUsers_Week2_opportunity","NumPopularTweets_Week2_opportunity","NumVerifiedTweets_Week2_opportunity","NumTweets_Month1_hiring","NumDistinctTweets_Month1_hiring","NumDistinctUsers_Month1_hiring","NumPopularTweets_Month1_hiring","NumVerifiedTweets_Month1_hiring","NumTweets_Month2_hiring","NumDistinctTweets_Month2_hiring","NumDistinctUsers_Month2_hiring","NumPopularTweets_Month2_hiring","NumVerifiedTweets_Month2_hiring","NumTweets_Week1_hiring","NumDistinctTweets_Week1_hiring","NumDistinctUsers_Week1_hiring","NumPopularTweets_Week1_hiring","NumVerifiedTweets_Week1_hiring","NumTweets_Week2_hiring","NumDistinctTweets_Week2_hiring","NumDistinctUsers_Week2_hiring","NumPopularTweets_Week2_hiring","NumVerifiedTweets_Week2_hiring","NumTweets_Month1_hashtags","NumDistinctTweets_Month1_hashtags","NumDistinctUsers_Month1_hashtags","NumPopularTweets_Month1_hashtags","NumVerifiedTweets_Month1_hashtags","NumTweets_Month2_hashtags","NumDistinctTweets_Month2_hashtags","NumDistinctUsers_Month2_hashtags","NumPopularTweets_Month2_hashtags","NumVerifiedTweets_Month2_hashtags","NumTweets_Week1_hashtags","NumDistinctTweets_Week1_hashtags","NumDistinctUsers_Week1_hashtags","NumPopularTweets_Week1_hashtags","NumVerifiedTweets_Week1_hashtags","NumTweets_Week2_hashtags","NumDistinctTweets_Week2_hashtags","NumDistinctUsers_Week2_hashtags","NumPopularTweets_Week2_hashtags","NumVerifiedTweets_Week2_hashtags"
201101,7.08673793451058,5.69035945432406,5.5683445037611,5.05624580534831,7.08673793451058,0,0,0,0,0,6.33859407820318,5.15905529921453,4.99043258677874,4.33073334028633,6.33859407820318,5.84932477994686,4.24849524204936,4.18965474202643,3.78418963391826,5.84932477994686,6.0591231955818,3.40119738166216,3.36729582998647,3.80666248977032,6.0591231955818,0,0,0,0,0,4.969813299576,2.56494935746154,2.56494935746154,3.09104245335832,4.969813299576,4.93447393313069,2.30258509299405,2.30258509299405,2.63905732961526,4.93447393313069,4.44265125649032,1.94591014905531,1.94591014905531,1.94591014905531,4.44265125649032,0,0,0,0,0,3.52636052461616,1.09861228866811,1.09861228866811,1.38629436111989,3.52636052461616,3.89182029811063,1.38629436111989,1.38629436111989,1.38629436111989,3.89182029811063,4.11087386417331,1.09861228866811,1.09861228866811,1.38629436111989,4.11087386417331,0,0,0,0,0,4.06044301054642,0.693147180559945,0.693147180559945,1.38629436111989,4.06044301054642,0,0,0,0,0,3.2188758248682,1.79175946922805,1.79175946922805,1.6094379124341,3.2188758248682,0,0,0,0,0,0,0,0,0,0,2.94443897916644,1.38629436111989,1.38629436111989,1.6094379124341,2.94443897916644,5.56068163101553,2.83321334405622,2.83321334405622,3.46573590279973,5.56068163101553,0,0,0,0,0,3.98898404656427,2.30258509299405,2.30258509299405,2.77258872223978,3.98898404656427,4.29045944114839,1.38629436111989,1.38629436111989,1.94591014905531,4.29045944114839,6.68085467879022,5.6021188208797,5.47227067367148,4.79579054559674,6.68085467879022,0,0,0,0,0,6.06610809010375,5.0998664278242,4.91998092582813,4.00733318523247,6.06610809010375,5.39816270151775,4.12713438504509,4.06044301054642,3.55534806148941,5.39816270151775
201102,8.54383512236266,7.31455283232408,6.82001636467413,6.05443934626937,8.54383512236266,6.90274273715859,5.4510384535657,5.35658627467201,4.8283137373023,6.90274273715859,6.97541392745595,5.82894561761021,5.44673737166631,4.53259949315326,6.97541392745595,7.56008046502183,6.2803958389602,5.65948221575962,5.01727983681492,7.56008046502183,7.0057890192535,4.74493212836325,4.40671924726425,4.82028156560504,7.0057890192535,6.00388706710654,3.25809653802148,3.2188758248682,3.66356164612965,6.00388706710654,5.40267738187228,3.04452243772342,2.99573227355399,2.94443897916644,5.40267738187228,5.4553211153577,3.55534806148941,3.17805383034795,3.55534806148941,5.4553211153577,5.68697535633982,3.3322045101752,3.04452243772342,3.78418963391826,5.68697535633982,4.44265125649032,1.94591014905531,1.94591014905531,1.94591014905531,4.44265125649032,4.00733318523247,1.38629436111989,1.38629436111989,1.38629436111989,4.00733318523247,4.54329478227,2.56494935746154,2.19722457733622,2.83321334405622,4.54329478227,4.20469261939097,2.30258509299405,2.30258509299405,2.56494935746154,4.20469261939097,4.11087386417331,1.09861228866811,1.09861228866811,1.38629436111989,4.11087386417331,3.8286413964891,1.6094379124341,1.6094379124341,1.94591014905531,3.8286413964891,2.30258509299405,1.09861228866811,1.09861228866811,1.38629436111989,2.30258509299405,5.03043792139244,2.77258872223978,2.56494935746154,2.77258872223978,5.03043792139244,3.2188758248682,1.79175946922805,1.79175946922805,1.6094379124341,3.2188758248682,2.70805020110221,1.38629436111989,1.38629436111989,0,2.70805020110221,4.12713438504509,1.6094379124341,1.6094379124341,1.94591014905531,4.12713438504509,6.3818160174061,4.17438726989564,3.73766961828337,3.98898404656427,6.3818160174061,5.46806014113513,2.56494935746154,2.56494935746154,3.25809653802148,5.46806014113513,4.69134788222914,2.484906649788,2.39789527279837,2.30258509299405,4.69134788222914,4.26267987704132,2.83321334405622,2.30258509299405,2.30258509299405,4.26267987704132,8.35255436947459,7.24850407237061,6.74641212857337,5.78996017089725,8.35255436947459,6.4150969591716,5.34710753071747,5.24702407216049,4.55387689160054,6.4150969591716,6.76734312526539,5.78382518232974,5.3890717298165,4.31748811353631,6.76734312526539,7.44949800538285,6.22653666928747,5.58724865840025,4.79579054559674,7.44949800538285
201103,7.65586401761606,6.2363695902037,5.49306144334055,5.02388052084628,7.65586401761606,8.59951023390545,7.39510754656249,6.83733281468559,6.07304453410041,8.59951023390545,5.48479693349065,2.70805020110221,2.63905732961526,2.83321334405622,5.48479693349065,5.70044357339069,3.43398720448515,3.29583686600433,3.43398720448515,5.70044357339069,4.93447393313069,2.94443897916644,2.94443897916644,3.46573590279973,4.93447393313069,7.01660968389422,4.75359019110636,4.4188406077966,4.85203026391962,7.01660968389422,0,0,0,0,0,3.76120011569356,1.09861228866811,1.09861228866811,1.94591014905531,3.76120011569356,4.11087386417331,2.19722457733622,2.19722457733622,2.89037175789616,4.11087386417331,5.68697535633982,3.3322045101752,3.04452243772342,3.78418963391826,5.68697535633982,0,0,0,0,0,2.30258509299405,0.693147180559945,0.693147180559945,1.38629436111989,2.30258509299405,1.38629436111989,0.693147180559945,0.693147180559945,0,1.38629436111989,4.20469261939097,2.30258509299405,2.30258509299405,2.56494935746154,4.20469261939097,0,0,0,0,0,0,0,0,0,0,3.91202300542815,1.38629436111989,1.38629436111989,2.07944154167984,3.91202300542815,5.10594547390058,2.83321334405622,2.63905732961526,2.99573227355399,5.10594547390058,0,0,0,0,0,3.52636052461616,0.693147180559945,0.693147180559945,1.38629436111989,3.52636052461616,3.29583686600433,1.94591014905531,1.94591014905531,2.07944154167984,3.29583686600433,6.3818160174061,4.17438726989564,3.73766961828337,3.98898404656427,6.3818160174061,0,0,0,0,0,0,0,0,0,0,7.61233683716775,6.21260609575152,5.44241771052179,4.91998092582813,7.61233683716775,8.41958036254924,7.33432935030054,6.76503897678054,5.81413053182507,8.41958036254924,5.48479693349065,2.70805020110221,2.63905732961526,2.83321334405622,5.48479693349065,5.54907608489522,3.36729582998647,3.2188758248682,3.2188758248682,5.54907608489522
201104,8.61232153650781,6.65544035036765,6.59578051396131,6.24610676548156,8.61232153650781,7.65586401761606,6.2363695902037,5.49306144334055,5.02388052084628,7.65586401761606,6.23048144757848,5.16478597392351,5.14166355650266,4.30406509320417,6.23048144757848,7.40974195408092,5.43372200355424,5.37527840768417,4.96284463025991,7.40974195408092,7.30518821539304,4.24849524204936,4.14313472639153,4.30406509320417,7.30518821539304,4.93447393313069,2.94443897916644,2.94443897916644,3.46573590279973,4.93447393313069,4.38202663467388,2.83321334405622,2.77258872223978,2.30258509299405,4.38202663467388,6.36475075685191,3.09104245335832,2.83321334405622,3.13549421592915,6.36475075685191,6.59850902861452,3.46573590279973,3.25809653802148,3.52636052461616,6.59850902861452,4.11087386417331,2.19722457733622,2.19722457733622,2.89037175789616,4.11087386417331,3.78418963391826,1.94591014905531,1.94591014905531,1.38629436111989,3.78418963391826,6.13556489108174,2.63905732961526,2.19722457733622,2.63905732961526,6.13556489108174,4.91265488573605,1.79175946922805,1.79175946922805,1.94591014905531,4.91265488573605,1.38629436111989,0.693147180559945,0.693147180559945,0,1.38629436111989,0,0,0,0,0,3.52636052461616,1.38629436111989,1.38629436111989,1.38629436111989,3.52636052461616,5.37063802812766,2.77258872223978,2.77258872223978,2.56494935746154,5.37063802812766,3.91202300542815,1.38629436111989,1.38629436111989,2.07944154167984,3.91202300542815,2.56494935746154,1.38629436111989,1.38629436111989,1.38629436111989,2.56494935746154,3.58351893845611,1.38629436111989,1.38629436111989,1.38629436111989,3.58351893845611,6.00635315960173,2.99573227355399,2.94443897916644,3.13549421592915,6.00635315960173,3.29583686600433,1.94591014905531,1.94591014905531,2.07944154167984,3.29583686600433,3.2188758248682,2.07944154167984,1.94591014905531,1.38629436111989,3.2188758248682,3.95124371858143,1.09861228866811,1.09861228866811,1.38629436111989,3.95124371858143,8.32360844234357,6.5875500148248,6.52649485957079,6.12905021006055,8.32360844234357,7.61233683716775,6.21260609575152,5.44241771052179,4.91998092582813,7.61233683716775,6.07073772800249,5.07517381523383,5.05624580534831,4.17438726989564,6.07073772800249,7.01750614294126,5.37989735354046,5.31811999384422,4.8283137373023,7.01750614294126
201105,7.43543801981455,6.09807428216624,6.04500531403601,5.28320372873799,7.43543801981455,8.6159519634395,6.6682282484174,6.60934924316738,6.24610676548156,8.6159519634395,5.92157841964382,4.15888308335967,4.12713438504509,4.07753744390572,5.92157841964382,6.15697898558556,4.85203026391962,4.8283137373023,4.06044301054642,6.15697898558556,6.16120732169508,3.98898404656427,3.98898404656427,3.89182029811063,6.16120732169508,7.30518821539304,4.24849524204936,4.14313472639153,4.30406509320417,7.30518821539304,4.07753744390572,2.39789527279837,2.39789527279837,2.56494935746154,4.07753744390572,5.08759633523238,2.77258872223978,2.77258872223978,2.63905732961526,5.08759633523238,4.56434819146784,2.77258872223978,2.77258872223978,2.484906649788,4.56434819146784,6.59850902861452,3.46573590279973,3.25809653802148,3.52636052461616,6.59850902861452,1.38629436111989,0.693147180559945,0.693147180559945,0,1.38629436111989,3.98898404656427,1.94591014905531,1.94591014905531,1.6094379124341,3.98898404656427,3.2188758248682,1.79175946922805,1.79175946922805,1.94591014905531,3.2188758248682,4.91265488573605,1.79175946922805,1.79175946922805,1.94591014905531,4.91265488573605,1.94591014905531,0.693147180559945,0.693147180559945,1.38629436111989,1.94591014905531,0,0,0,0,0,4.30406509320417,2.70805020110221,2.70805020110221,1.6094379124341,4.30406509320417,5.37063802812766,2.77258872223978,2.77258872223978,2.56494935746154,5.37063802812766,1.94591014905531,1.09861228866811,1.09861228866811,0,1.94591014905531,3.17805383034795,1.38629436111989,1.38629436111989,0,3.17805383034795,5.64190707093811,3.04452243772342,3.04452243772342,3.3322045101752,5.64190707093811,6.00635315960173,2.99573227355399,2.94443897916644,3.13549421592915,6.00635315960173,3.78418963391826,1.94591014905531,1.94591014905531,2.30258509299405,3.78418963391826,4.45434729625351,2.07944154167984,2.07944154167984,2.30258509299405,4.45434729625351,7.16394668434255,6.00141487796115,5.9427993751267,5.08140436498446,7.16394668434255,8.32845106681936,6.60123011872888,6.5410299991899,6.12905021006055,8.32845106681936,5.76519110278484,4.00733318523247,3.97029191355212,3.85014760171006,5.76519110278484,5.8664680569333,4.77912349311153,4.75359019110636,3.89182029811063,5.8664680569333
201106,8.01301211036892,5.82008293035236,5.77455154554441,5.64190707093811,8.01301211036892,7.43543801981455,6.09807428216624,6.04500531403601,5.28320372873799,7.43543801981455,6.59304453414244,4.79579054559674,4.74493212836325,4.66343909411207,6.59304453414244,6.90475076996184,4.52178857704904,4.47733681447821,4.27666611901606,6.90475076996184,6.62273632394984,4.15888308335967,4.14313472639153,3.95124371858143,6.62273632394984,6.16120732169508,3.98898404656427,3.98898404656427,3.89182029811063,6.16120732169508,4.7361984483945,3.09104245335832,3.04452243772342,3.17805383034795,4.7361984483945,6.19236248947487,3.17805383034795,3.17805383034795,2.77258872223978,6.19236248947487,5.03695260241363,2.94443897916644,2.94443897916644,2.70805020110221,5.03695260241363,4.56434819146784,2.77258872223978,2.77258872223978,2.484906649788,4.56434819146784,3.61091791264422,1.94591014905531,1.94591014905531,1.6094379124341,3.61091791264422,3.25809653802148,1.79175946922805,1.79175946922805,0,3.25809653802148,4.06044301054642,2.39789527279837,2.30258509299405,0,4.06044301054642,3.2188758248682,1.79175946922805,1.79175946922805,1.94591014905531,3.2188758248682,2.30258509299405,1.38629436111989,1.09861228866811,0,2.30258509299405,2.94443897916644,1.38629436111989,1.38629436111989,0,2.94443897916644,4.45434729625351,2.83321334405622,2.83321334405622,2.39789527279837,4.45434729625351,4.30406509320417,2.70805020110221,2.70805020110221,1.6094379124341,4.30406509320417,3.40119738166216,1.94591014905531,1.94591014905531,2.07944154167984,3.40119738166216,3.85014760171006,2.07944154167984,2.07944154167984,1.38629436111989,3.85014760171006,6.12468339089421,2.99573227355399,2.99573227355399,3.3322045101752,6.12468339089421,5.64190707093811,3.04452243772342,3.04452243772342,3.3322045101752,5.64190707093811,3.68887945411394,1.94591014905531,1.94591014905531,2.56494935746154,3.68887945411394,5.99146454710798,2.19722457733622,2.19722457733622,2.56494935746154,5.99146454710798,7.76344638872736,5.67332326717149,5.62401750618734,5.49306144334055,7.76344638872736,7.16394668434255,6.00141487796115,5.9427993751267,5.08140436498446,7.16394668434255,6.49375383985169,4.66343909411207,4.61512051684126,4.51085950651685,6.49375383985169,6.26339826259162,4.31748811353631,4.26267987704132,4.04305126783455,6.26339826259162
201107,8.13534694890671,6.32076829425058,6.25958146406492,6.05443934626937,8.13534694890671,8.04750951098142,5.8348107370626,5.78996017089725,5.68017260901707,8.04750951098142,6.70318811324086,5.27299955856375,5.17048399503815,4.85203026391962,6.70318811324086,6.7990558620588,4.95582705760126,4.90527477843843,4.70048036579242,6.7990558620588,7.04925484125584,4.75359019110636,4.70048036579242,4.78749174278205,7.04925484125584,6.68959926917897,4.20469261939097,4.18965474202643,4.00733318523247,6.68959926917897,5.55295958492162,3.71357206670431,3.58351893845611,3.25809653802148,5.55295958492162,5.79605775076537,3.2188758248682,3.17805383034795,3.3322045101752,5.79605775076537,4.85981240436167,3.43398720448515,3.36729582998647,3.04452243772342,4.85981240436167,5.05624580534831,2.99573227355399,2.99573227355399,2.70805020110221,5.05624580534831,3.43398720448515,2.19722457733622,2.07944154167984,1.6094379124341,3.43398720448515,3.04452243772342,1.94591014905531,1.79175946922805,0,3.04452243772342,4.44265125649032,2.94443897916644,2.70805020110221,2.30258509299405,4.44265125649032,4.06044301054642,2.39789527279837,2.30258509299405,0,4.06044301054642,3.52636052461616,2.39789527279837,1.94591014905531,1.38629436111989,3.52636052461616,3.52636052461616,1.6094379124341,1.6094379124341,1.38629436111989,3.52636052461616,5.57594910314632,3.43398720448515,3.43398720448515,3.40119738166216,5.57594910314632,4.49980967033027,2.89037175789616,2.89037175789616,2.39789527279837,4.49980967033027,4.38202663467388,2.30258509299405,2.30258509299405,1.94591014905531,4.38202663467388,3.17805383034795,1.79175946922805,1.79175946922805,1.94591014905531,3.17805383034795,6.52356230614951,3.66356164612965,3.66356164612965,4.12713438504509,6.52356230614951,6.21860011969173,3.04452243772342,3.04452243772342,3.43398720448515,6.21860011969173,4.75359019110636,2.63905732961526,2.63905732961526,2.56494935746154,4.75359019110636,5.53338948872752,2.30258509299405,2.30258509299405,2.94443897916644,5.53338948872752,7.79893331004122,6.13339804299665,6.07304453410041,5.78996017089725,7.79893331004122,7.78779687818117,5.68357976733868,5.63478960316925,5.52545293913178,7.78779687818117,6.36647044773144,5.08140436498446,4.99721227376411,4.67282883446191,6.36647044773144,6.37161184723186,4.80402104473326,4.74493212836325,4.4188406077966,6.37161184723186
201108,8.43576619272051,6.67329796776765,6.61606518513282,6.31716468674728,8.43576619272051,8.12474302038557,6.33150184989369,6.2709884318583,6.05443934626937,8.12474302038557,7.15148546390474,5.45958551414416,5.39816270151775,5.08759633523238,7.15148546390474,7.58426481838906,5.57215403217776,5.50938833662798,5.17048399503815,7.58426481838906,7.54433210805369,5.01727983681492,5.00394630594546,4.92725368515721,7.54433210805369,7.02997291170639,4.74493212836325,4.69134788222914,4.78749174278205,7.02997291170639,5.85507192220243,3.85014760171006,3.85014760171006,3.8286413964891,5.85507192220243,6.95844839329766,4.06044301054642,4.04305126783455,3.87120101090789,6.95844839329766,6.97728134163075,3.98898404656427,3.98898404656427,4.06044301054642,6.97728134163075,4.85981240436167,3.43398720448515,3.36729582998647,3.04452243772342,4.85981240436167,4.77912349311153,2.70805020110221,2.70805020110221,3.13549421592915,4.77912349311153,6.60258789218934,3.2188758248682,3.2188758248682,3.13549421592915,6.60258789218934,5.39362754635236,3.29583686600433,3.25809653802148,2.99573227355399,5.39362754635236,4.57471097850338,2.99573227355399,2.77258872223978,2.30258509299405,4.57471097850338,4.33073334028633,1.38629436111989,1.38629436111989,1.38629436111989,4.33073334028633,3.3322045101752,2.19722457733622,2.07944154167984,1.38629436111989,3.3322045101752,4.96284463025991,3.3322045101752,3.29583686600433,2.70805020110221,4.96284463025991,5.54907608489522,3.36729582998647,3.36729582998647,3.40119738166216,5.54907608489522,4.21950770517611,2.83321334405622,2.83321334405622,2.07944154167984,4.21950770517611,3.52636052461616,1.6094379124341,1.6094379124341,2.07944154167984,3.52636052461616,6.25766758788264,3.89182029811063,3.89182029811063,4.02535169073515,6.25766758788264,6.4831073514572,3.66356164612965,3.66356164612965,4.12713438504509,6.4831073514572,4.48863636973214,2.63905732961526,2.63905732961526,2.63905732961526,4.48863636973214,5.605802066296,3.13549421592915,3.13549421592915,2.99573227355399,5.605802066296,7.95296679092313,6.50128967054039,6.43615036836943,6.08904487544685,7.95296679092313,7.79152281915073,6.1463292576689,6.08677472691231,5.78996017089725,7.79152281915073,6.88755257166462,5.29330482472449,5.22035582507832,4.85981240436167,6.88755257166462,6.8627579130514,5.37063802812766,5.29831736654804,4.89034912822175,6.8627579130514
201109,9.37602428761711,6.95844839329766,6.89162589705225,6.92461239604856,9.37602428761711,8.43576619272051,6.67329796776765,6.61606518513282,6.31716468674728,8.43576619272051,7.41457288135059,5.49306144334055,5.4510384535657,5.34233425196481,7.41457288135059,7.9402277651457,5.74300318780948,5.65248918026865,5.83188247728352,7.9402277651457,7.70975686445416,4.99721227376411,4.95582705760126,5.28320372873799,7.70975686445416,7.54433210805369,5.01727983681492,5.00394630594546,4.92725368515721,7.54433210805369,6.23048144757848,3.58351893845611,3.46573590279973,3.85014760171006,6.23048144757848,6.77764659363512,3.58351893845611,3.55534806148941,4.11087386417331,6.77764659363512,6.18620862390049,3.66356164612965,3.66356164612965,3.93182563272433,6.18620862390049,6.97728134163075,3.98898404656427,3.98898404656427,4.06044301054642,6.97728134163075,4.00733318523247,2.07944154167984,2.07944154167984,1.38629436111989,4.00733318523247,3.55534806148941,1.38629436111989,1.38629436111989,1.38629436111989,3.55534806148941,5.88887795833288,3.55534806148941,3.40119738166216,3.43398720448515,5.88887795833288,5.39362754635236,3.29583686600433,3.25809653802148,2.99573227355399,5.39362754635236,5.26269018890489,2.63905732961526,2.30258509299405,2.77258872223978,5.26269018890489,5.2257466737132,2.39789527279837,2.30258509299405,2.56494935746154,5.2257466737132,5.7037824746562,3.36729582998647,3.36729582998647,3.17805383034795,5.7037824746562,4.96284463025991,3.3322045101752,3.29583686600433,2.70805020110221,4.96284463025991,4.47733681447821,1.79175946922805,1.79175946922805,1.38629436111989,4.47733681447821,4.78749174278205,1.94591014905531,1.94591014905531,2.39789527279837,4.78749174278205,6.99025650049388,3.89182029811063,3.87120101090789,4.54329478227,6.99025650049388,6.25766758788264,3.89182029811063,3.89182029811063,4.02535169073515,6.25766758788264,5.16478597392351,2.484906649788,2.484906649788,3.25809653802148,5.16478597392351,6.29156913955832,2.83321334405622,2.83321334405622,3.58351893845611,6.29156913955832,9.20150142330898,6.84587987526405,6.77878489768518,6.78558764500793,9.20150142330898,7.95296679092313,6.50128967054039,6.43615036836943,6.08904487544685,7.95296679092313,7.1074254741107,5.37527840768417,5.34710753071747,5.18738580584075,7.1074254741107,7.63723438878947,5.66296048013595,5.57215403217776,5.72031177660741,7.63723438878947
201110,9.35858794843639,6.82328612235569,6.76503897678054,6.90675477864855,9.35858794843639,9.36366213691983,6.93634273583405,6.86901445066571,6.90675477864855,9.36366213691983,8.32796785830549,5.6970934865054,5.61312810638807,5.76205138278018,8.32796785830549,7.90174751852014,5.46383180502561,5.41164605185504,5.64190707093811,7.90174751852014,8.05959232888755,5.07517381523383,5.01727983681492,5.3890717298165,8.05959232888755,7.69393732550927,4.96284463025991,4.91998092582813,5.22035582507832,7.69393732550927,7.25134498337221,4.12713438504509,4.00733318523247,4.38202663467388,7.25134498337221,6.5792512120101,3.87120101090789,3.85014760171006,4.40671924726425,6.5792512120101,5.96870755998537,3.89182029811063,3.87120101090789,3.98898404656427,5.96870755998537,6.15697898558556,3.61091791264422,3.61091791264422,3.73766961828337,6.15697898558556,4.49980967033027,2.56494935746154,2.56494935746154,2.83321334405622,4.49980967033027,5.11198778835654,2.99573227355399,2.94443897916644,3.58351893845611,5.11198778835654,5.78996017089725,3.46573590279973,3.25809653802148,2.56494935746154,5.78996017089725,5.88887795833288,3.55534806148941,3.40119738166216,3.43398720448515,5.88887795833288,5.50938833662798,2.94443897916644,2.56494935746154,2.30258509299405,5.50938833662798,3.49650756146648,1.79175946922805,1.79175946922805,1.38629436111989,3.49650756146648,5.17614973257383,3.13549421592915,3.04452243772342,3.09104245335832,5.17614973257383,5.68357976733868,3.29583686600433,3.29583686600433,3.17805383034795,5.68357976733868,4.63472898822964,2.39789527279837,2.30258509299405,2.56494935746154,4.63472898822964,3.09104245335832,1.79175946922805,1.79175946922805,1.38629436111989,3.09104245335832,7.72841577984104,4.11087386417331,4.11087386417331,4.89034912822175,7.72841577984104,6.97634807044775,3.87120101090789,3.85014760171006,4.51085950651685,6.97634807044775,6.880384082186,3.13549421592915,3.13549421592915,3.76120011569356,6.880384082186,6.21860011969173,3.04452243772342,3.04452243772342,3.71357206670431,6.21860011969173,9.07038841154874,6.67203294546107,6.62007320653036,6.71538338633468,9.07038841154874,9.19074972221118,6.82762923450285,6.76041469108343,6.77878489768518,9.19074972221118,7.94767857130157,5.4971682252932,5.42934562895444,5.54126354515843,7.94767857130157,7.64683139143048,5.31811999384422,5.27299955856375,5.41610040220442,7.64683139143048
