"MonthId","NumTweets_Month1_all_Log","NumDistinctTweets_Month1_all_Log","NumDistinctUsers_Month1_all_Log","NumPopularTweets_Month1_all_Log","NumVerifiedTweets_Month1_all_Log","NumTweets_Month2_all_Log","NumDistinctTweets_Month2_all_Log","NumDistinctUsers_Month2_all_Log","NumPopularTweets_Month2_all_Log","NumVerifiedTweets_Month2_all_Log","NumTweets_Week1_all_Log","NumDistinctTweets_Week1_all_Log","NumDistinctUsers_Week1_all_Log","NumPopularTweets_Week1_all_Log","NumVerifiedTweets_Week1_all_Log","NumTweets_Week2_all_Log","NumDistinctTweets_Week2_all_Log","NumDistinctUsers_Week2_all_Log","NumPopularTweets_Week2_all_Log","NumVerifiedTweets_Week2_all_Log","NumTweets_Month1_allold_Log","NumDistinctTweets_Month1_allold_Log","NumDistinctUsers_Month1_allold_Log","NumPopularTweets_Month1_allold_Log","NumVerifiedTweets_Month1_allold_Log","NumTweets_Month2_allold_Log","NumDistinctTweets_Month2_allold_Log","NumDistinctUsers_Month2_allold_Log","NumPopularTweets_Month2_allold_Log","NumVerifiedTweets_Month2_allold_Log","NumTweets_Week1_allold_Log","NumDistinctTweets_Week1_allold_Log","NumDistinctUsers_Week1_allold_Log","NumPopularTweets_Week1_allold_Log","NumVerifiedTweets_Week1_allold_Log","NumTweets_Week2_allold_Log","NumDistinctTweets_Week2_allold_Log","NumDistinctUsers_Week2_allold_Log","NumPopularTweets_Week2_allold_Log","NumVerifiedTweets_Week2_allold_Log","NumTweets_Month1_opening_Log","NumDistinctTweets_Month1_opening_Log","NumDistinctUsers_Month1_opening_Log","NumPopularTweets_Month1_opening_Log","NumVerifiedTweets_Month1_opening_Log","NumTweets_Month2_opening_Log","NumDistinctTweets_Month2_opening_Log","NumDistinctUsers_Month2_opening_Log","NumPopularTweets_Month2_opening_Log","NumVerifiedTweets_Month2_opening_Log","NumTweets_Week1_opening_Log","NumDistinctTweets_Week1_opening_Log","NumDistinctUsers_Week1_opening_Log","NumPopularTweets_Week1_opening_Log","NumVerifiedTweets_Week1_opening_Log","NumTweets_Week2_opening_Log","NumDistinctTweets_Week2_opening_Log","NumDistinctUsers_Week2_opening_Log","NumPopularTweets_Week2_opening_Log","NumVerifiedTweets_Week2_opening_Log","NumTweets_Month1_posting_Log","NumDistinctTweets_Month1_posting_Log","NumDistinctUsers_Month1_posting_Log","NumPopularTweets_Month1_posting_Log","NumVerifiedTweets_Month1_posting_Log","NumTweets_Month2_posting_Log","NumDistinctTweets_Month2_posting_Log","NumDistinctUsers_Month2_posting_Log","NumPopularTweets_Month2_posting_Log","NumVerifiedTweets_Month2_posting_Log","NumTweets_Week1_posting_Log","NumDistinctTweets_Week1_posting_Log","NumDistinctUsers_Week1_posting_Log","NumPopularTweets_Week1_posting_Log","NumVerifiedTweets_Week1_posting_Log","NumTweets_Week2_posting_Log","NumDistinctTweets_Week2_posting_Log","NumDistinctUsers_Week2_posting_Log","NumPopularTweets_Week2_posting_Log","NumVerifiedTweets_Week2_posting_Log","NumTweets_Month1_opportunity_Log","NumDistinctTweets_Month1_opportunity_Log","NumDistinctUsers_Month1_opportunity_Log","NumPopularTweets_Month1_opportunity_Log","NumVerifiedTweets_Month1_opportunity_Log","NumTweets_Month2_opportunity_Log","NumDistinctTweets_Month2_opportunity_Log","NumDistinctUsers_Month2_opportunity_Log","NumPopularTweets_Month2_opportunity_Log","NumVerifiedTweets_Month2_opportunity_Log","NumTweets_Week1_opportunity_Log","NumDistinctTweets_Week1_opportunity_Log","NumDistinctUsers_Week1_opportunity_Log","NumPopularTweets_Week1_opportunity_Log","NumVerifiedTweets_Week1_opportunity_Log","NumTweets_Week2_opportunity_Log","NumDistinctTweets_Week2_opportunity_Log","NumDistinctUsers_Week2_opportunity_Log","NumPopularTweets_Week2_opportunity_Log","NumVerifiedTweets_Week2_opportunity_Log","NumTweets_Month1_hiring_Log","NumDistinctTweets_Month1_hiring_Log","NumDistinctUsers_Month1_hiring_Log","NumPopularTweets_Month1_hiring_Log","NumVerifiedTweets_Month1_hiring_Log","NumTweets_Month2_hiring_Log","NumDistinctTweets_Month2_hiring_Log","NumDistinctUsers_Month2_hiring_Log","NumPopularTweets_Month2_hiring_Log","NumVerifiedTweets_Month2_hiring_Log","NumTweets_Week1_hiring_Log","NumDistinctTweets_Week1_hiring_Log","NumDistinctUsers_Week1_hiring_Log","NumPopularTweets_Week1_hiring_Log","NumVerifiedTweets_Week1_hiring_Log","NumTweets_Week2_hiring_Log","NumDistinctTweets_Week2_hiring_Log","NumDistinctUsers_Week2_hiring_Log","NumPopularTweets_Week2_hiring_Log","NumVerifiedTweets_Week2_hiring_Log","NumTweets_Month1_hashtags_Log","NumDistinctTweets_Month1_hashtags_Log","NumDistinctUsers_Month1_hashtags_Log","NumPopularTweets_Month1_hashtags_Log","NumVerifiedTweets_Month1_hashtags_Log","NumTweets_Month2_hashtags_Log","NumDistinctTweets_Month2_hashtags_Log","NumDistinctUsers_Month2_hashtags_Log","NumPopularTweets_Month2_hashtags_Log","NumVerifiedTweets_Month2_hashtags_Log","NumTweets_Week1_hashtags_Log","NumDistinctTweets_Week1_hashtags_Log","NumDistinctUsers_Week1_hashtags_Log","NumPopularTweets_Week1_hashtags_Log","NumVerifiedTweets_Week1_hashtags_Log","NumTweets_Week2_hashtags_Log","NumDistinctTweets_Week2_hashtags_Log","NumDistinctUsers_Week2_hashtags_Log","NumPopularTweets_Week2_hashtags_Log","NumVerifiedTweets_Week2_hashtags_Log","NumTweets_Month1_all_LogDelta","NumDistinctTweets_Month1_all_LogDelta","NumDistinctUsers_Month1_all_LogDelta","NumPopularTweets_Month1_all_LogDelta","NumVerifiedTweets_Month1_all_LogDelta","NumTweets_Month2_all_LogDelta","NumDistinctTweets_Month2_all_LogDelta","NumDistinctUsers_Month2_all_LogDelta","NumPopularTweets_Month2_all_LogDelta","NumVerifiedTweets_Month2_all_LogDelta","NumTweets_Week1_all_LogDelta","NumDistinctTweets_Week1_all_LogDelta","NumDistinctUsers_Week1_all_LogDelta","NumPopularTweets_Week1_all_LogDelta","NumVerifiedTweets_Week1_all_LogDelta","NumTweets_Week2_all_LogDelta","NumDistinctTweets_Week2_all_LogDelta","NumDistinctUsers_Week2_all_LogDelta","NumPopularTweets_Week2_all_LogDelta","NumVerifiedTweets_Week2_all_LogDelta","NumTweets_Month1_allold_LogDelta","NumDistinctTweets_Month1_allold_LogDelta","NumDistinctUsers_Month1_allold_LogDelta","NumPopularTweets_Month1_allold_LogDelta","NumVerifiedTweets_Month1_allold_LogDelta","NumTweets_Month2_allold_LogDelta","NumDistinctTweets_Month2_allold_LogDelta","NumDistinctUsers_Month2_allold_LogDelta","NumPopularTweets_Month2_allold_LogDelta","NumVerifiedTweets_Month2_allold_LogDelta","NumTweets_Week1_allold_LogDelta","NumDistinctTweets_Week1_allold_LogDelta","NumDistinctUsers_Week1_allold_LogDelta","NumPopularTweets_Week1_allold_LogDelta","NumVerifiedTweets_Week1_allold_LogDelta","NumTweets_Week2_allold_LogDelta","NumDistinctTweets_Week2_allold_LogDelta","NumDistinctUsers_Week2_allold_LogDelta","NumPopularTweets_Week2_allold_LogDelta","NumVerifiedTweets_Week2_allold_LogDelta","NumTweets_Month1_opening_LogDelta","NumDistinctTweets_Month1_opening_LogDelta","NumDistinctUsers_Month1_opening_LogDelta","NumPopularTweets_Month1_opening_LogDelta","NumVerifiedTweets_Month1_opening_LogDelta","NumTweets_Month2_opening_LogDelta","NumDistinctTweets_Month2_opening_LogDelta","NumDistinctUsers_Month2_opening_LogDelta","NumPopularTweets_Month2_opening_LogDelta","NumVerifiedTweets_Month2_opening_LogDelta","NumTweets_Week1_opening_LogDelta","NumDistinctTweets_Week1_opening_LogDelta","NumDistinctUsers_Week1_opening_LogDelta","NumPopularTweets_Week1_opening_LogDelta","NumVerifiedTweets_Week1_opening_LogDelta","NumTweets_Week2_opening_LogDelta","NumDistinctTweets_Week2_opening_LogDelta","NumDistinctUsers_Week2_opening_LogDelta","NumPopularTweets_Week2_opening_LogDelta","NumVerifiedTweets_Week2_opening_LogDelta","NumTweets_Month1_posting_LogDelta","NumDistinctTweets_Month1_posting_LogDelta","NumDistinctUsers_Month1_posting_LogDelta","NumPopularTweets_Month1_posting_LogDelta","NumVerifiedTweets_Month1_posting_LogDelta","NumTweets_Month2_posting_LogDelta","NumDistinctTweets_Month2_posting_LogDelta","NumDistinctUsers_Month2_posting_LogDelta","NumPopularTweets_Month2_posting_LogDelta","NumVerifiedTweets_Month2_posting_LogDelta","NumTweets_Week1_posting_LogDelta","NumDistinctTweets_Week1_posting_LogDelta","NumDistinctUsers_Week1_posting_LogDelta","NumPopularTweets_Week1_posting_LogDelta","NumVerifiedTweets_Week1_posting_LogDelta","NumTweets_Week2_posting_LogDelta","NumDistinctTweets_Week2_posting_LogDelta","NumDistinctUsers_Week2_posting_LogDelta","NumPopularTweets_Week2_posting_LogDelta","NumVerifiedTweets_Week2_posting_LogDelta","NumTweets_Month1_opportunity_LogDelta","NumDistinctTweets_Month1_opportunity_LogDelta","NumDistinctUsers_Month1_opportunity_LogDelta","NumPopularTweets_Month1_opportunity_LogDelta","NumVerifiedTweets_Month1_opportunity_LogDelta","NumTweets_Month2_opportunity_LogDelta","NumDistinctTweets_Month2_opportunity_LogDelta","NumDistinctUsers_Month2_opportunity_LogDelta","NumPopularTweets_Month2_opportunity_LogDelta","NumVerifiedTweets_Month2_opportunity_LogDelta","NumTweets_Week1_opportunity_LogDelta","NumDistinctTweets_Week1_opportunity_LogDelta","NumDistinctUsers_Week1_opportunity_LogDelta","NumPopularTweets_Week1_opportunity_LogDelta","NumVerifiedTweets_Week1_opportunity_LogDelta","NumTweets_Week2_opportunity_LogDelta","NumDistinctTweets_Week2_opportunity_LogDelta","NumDistinctUsers_Week2_opportunity_LogDelta","NumPopularTweets_Week2_opportunity_LogDelta","NumVerifiedTweets_Week2_opportunity_LogDelta","NumTweets_Month1_hiring_LogDelta","NumDistinctTweets_Month1_hiring_LogDelta","NumDistinctUsers_Month1_hiring_LogDelta","NumPopularTweets_Month1_hiring_LogDelta","NumVerifiedTweets_Month1_hiring_LogDelta","NumTweets_Month2_hiring_LogDelta","NumDistinctTweets_Month2_hiring_LogDelta","NumDistinctUsers_Month2_hiring_LogDelta","NumPopularTweets_Month2_hiring_LogDelta","NumVerifiedTweets_Month2_hiring_LogDelta","NumTweets_Week1_hiring_LogDelta","NumDistinctTweets_Week1_hiring_LogDelta","NumDistinctUsers_Week1_hiring_LogDelta","NumPopularTweets_Week1_hiring_LogDelta","NumVerifiedTweets_Week1_hiring_LogDelta","NumTweets_Week2_hiring_LogDelta","NumDistinctTweets_Week2_hiring_LogDelta","NumDistinctUsers_Week2_hiring_LogDelta","NumPopularTweets_Week2_hiring_LogDelta","NumVerifiedTweets_Week2_hiring_LogDelta","NumTweets_Month1_hashtags_LogDelta","NumDistinctTweets_Month1_hashtags_LogDelta","NumDistinctUsers_Month1_hashtags_LogDelta","NumPopularTweets_Month1_hashtags_LogDelta","NumVerifiedTweets_Month1_hashtags_LogDelta","NumTweets_Month2_hashtags_LogDelta","NumDistinctTweets_Month2_hashtags_LogDelta","NumDistinctUsers_Month2_hashtags_LogDelta","NumPopularTweets_Month2_hashtags_LogDelta","NumVerifiedTweets_Month2_hashtags_LogDelta","NumTweets_Week1_hashtags_LogDelta","NumDistinctTweets_Week1_hashtags_LogDelta","NumDistinctUsers_Week1_hashtags_LogDelta","NumPopularTweets_Week1_hashtags_LogDelta","NumVerifiedTweets_Week1_hashtags_LogDelta","NumTweets_Week2_hashtags_LogDelta","NumDistinctTweets_Week2_hashtags_LogDelta","NumDistinctUsers_Week2_hashtags_LogDelta","NumPopularTweets_Week2_hashtags_LogDelta","NumVerifiedTweets_Week2_hashtags_LogDelta"
201101,7.08673793451058,5.69035945432406,5.5683445037611,5.05624580534831,7.08673793451058,0,0,0,0,0,6.33859407820318,5.15905529921453,4.99043258677874,4.33073334028633,6.33859407820318,5.84932477994686,4.24849524204936,4.18965474202643,3.78418963391826,5.84932477994686,6.0591231955818,3.40119738166216,3.36729582998647,3.80666248977032,6.0591231955818,0,0,0,0,0,4.969813299576,2.56494935746154,2.56494935746154,3.09104245335832,4.969813299576,4.93447393313069,2.30258509299405,2.30258509299405,2.63905732961526,4.93447393313069,4.44265125649032,1.94591014905531,1.94591014905531,1.94591014905531,4.44265125649032,0,0,0,0,0,3.52636052461616,1.09861228866811,1.09861228866811,1.38629436111989,3.52636052461616,3.89182029811063,1.38629436111989,1.38629436111989,1.38629436111989,3.89182029811063,4.11087386417331,1.09861228866811,1.09861228866811,1.38629436111989,4.11087386417331,0,0,0,0,0,4.06044301054642,0.693147180559945,0.693147180559945,1.38629436111989,4.06044301054642,0,0,0,0,0,3.2188758248682,1.79175946922805,1.79175946922805,1.6094379124341,3.2188758248682,0,0,0,0,0,0,0,0,0,0,2.94443897916644,1.38629436111989,1.38629436111989,1.6094379124341,2.94443897916644,5.56068163101553,2.83321334405622,2.83321334405622,3.46573590279973,5.56068163101553,0,0,0,0,0,3.98898404656427,2.30258509299405,2.30258509299405,2.77258872223978,3.98898404656427,4.29045944114839,1.38629436111989,1.38629436111989,1.94591014905531,4.29045944114839,6.68085467879022,5.6021188208797,5.47227067367148,4.79579054559674,6.68085467879022,0,0,0,0,0,6.06610809010375,5.0998664278242,4.91998092582813,4.00733318523247,6.06610809010375,5.39816270151775,4.12713438504509,4.06044301054642,3.55534806148941,5.39816270151775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
201102,8.54383512236266,7.31455283232408,6.82001636467413,6.05443934626937,8.54383512236266,6.90274273715859,5.4510384535657,5.35658627467201,4.8283137373023,6.90274273715859,6.97541392745595,5.82894561761021,5.44673737166631,4.53259949315326,6.97541392745595,7.56008046502183,6.2803958389602,5.65948221575962,5.01727983681492,7.56008046502183,7.0057890192535,4.74493212836325,4.40671924726425,4.82028156560504,7.0057890192535,6.00388706710654,3.25809653802148,3.2188758248682,3.66356164612965,6.00388706710654,5.40267738187228,3.04452243772342,2.99573227355399,2.94443897916644,5.40267738187228,5.4553211153577,3.55534806148941,3.17805383034795,3.55534806148941,5.4553211153577,5.68697535633982,3.3322045101752,3.04452243772342,3.78418963391826,5.68697535633982,4.44265125649032,1.94591014905531,1.94591014905531,1.94591014905531,4.44265125649032,4.00733318523247,1.38629436111989,1.38629436111989,1.38629436111989,4.00733318523247,4.54329478227,2.56494935746154,2.19722457733622,2.83321334405622,4.54329478227,4.20469261939097,2.30258509299405,2.30258509299405,2.56494935746154,4.20469261939097,4.11087386417331,1.09861228866811,1.09861228866811,1.38629436111989,4.11087386417331,3.8286413964891,1.6094379124341,1.6094379124341,1.94591014905531,3.8286413964891,2.30258509299405,1.09861228866811,1.09861228866811,1.38629436111989,2.30258509299405,5.03043792139244,2.77258872223978,2.56494935746154,2.77258872223978,5.03043792139244,3.2188758248682,1.79175946922805,1.79175946922805,1.6094379124341,3.2188758248682,2.70805020110221,1.38629436111989,1.38629436111989,0,2.70805020110221,4.12713438504509,1.6094379124341,1.6094379124341,1.94591014905531,4.12713438504509,6.3818160174061,4.17438726989564,3.73766961828337,3.98898404656427,6.3818160174061,5.46806014113513,2.56494935746154,2.56494935746154,3.25809653802148,5.46806014113513,4.69134788222914,2.484906649788,2.39789527279837,2.30258509299405,4.69134788222914,4.26267987704132,2.83321334405622,2.30258509299405,2.30258509299405,4.26267987704132,8.35255436947459,7.24850407237061,6.74641212857337,5.78996017089725,8.35255436947459,6.4150969591716,5.34710753071747,5.24702407216049,4.55387689160054,6.4150969591716,6.76734312526539,5.78382518232974,5.3890717298165,4.31748811353631,6.76734312526539,7.44949800538285,6.22653666928747,5.58724865840025,4.79579054559674,7.44949800538285,1.45709718785208,1.62419337800002,1.25167186091303,0.99819354092106,1.45709718785208,6.90274273715859,5.4510384535657,5.35658627467201,4.8283137373023,6.90274273715859,0.636819849252769,0.66989031839568,0.45630478488757,0.20186615286693,0.636819849252769,1.71075568507497,2.03190059691084,1.46982747373319,1.23309020289666,1.71075568507497,0.9466658236717,1.34373474670109,1.03942341727778,1.01361907583472,0.9466658236717,6.00388706710654,3.25809653802148,3.2188758248682,3.66356164612965,6.00388706710654,0.43286408229628,0.47957308026188,0.43078291609245,-0.14660347419188,0.43286408229628,0.52084718222701,1.25276296849536,0.8754687373539,0.91629073187415,0.52084718222701,1.2443240998495,1.38629436111989,1.09861228866811,1.83827948486295,1.2443240998495,4.44265125649032,1.94591014905531,1.94591014905531,1.94591014905531,4.44265125649032,0.48097266061631,0.28768207245178,0.28768207245178,0,0.48097266061631,0.65147448415937,1.17865499634165,0.81093021621633,1.44691898293633,0.65147448415937,0.0938187552176606,1.20397280432594,1.20397280432594,1.17865499634165,0.0938187552176606,4.11087386417331,1.09861228866811,1.09861228866811,1.38629436111989,4.11087386417331,-0.23180161405732,0.916290731874155,0.916290731874155,0.55961578793542,-0.23180161405732,2.30258509299405,1.09861228866811,1.09861228866811,1.38629436111989,2.30258509299405,1.81156209652424,0.98082925301173,0.77318988823349,1.16315080980568,1.81156209652424,3.2188758248682,1.79175946922805,1.79175946922805,1.6094379124341,3.2188758248682,2.70805020110221,1.38629436111989,1.38629436111989,0,2.70805020110221,1.18269540587865,0.22314355131421,0.22314355131421,0.33647223662121,1.18269540587865,0.82113438639057,1.34117392583942,0.90445627422715,0.52324814376454,0.82113438639057,5.46806014113513,2.56494935746154,2.56494935746154,3.25809653802148,5.46806014113513,0.70236383566487,0.18232155679395,0.0953101798043199,-0.47000362924573,0.70236383566487,-0.0277795641070702,1.44691898293633,0.91629073187416,0.35667494393874,-0.0277795641070702,1.67169969068437,1.64638525149091,1.27414145490189,0.99416962530051,1.67169969068437,6.4150969591716,5.34710753071747,5.24702407216049,4.55387689160054,6.4150969591716,0.70123503516164,0.68395875450554,0.46909080398837,0.31015492830384,0.70123503516164,2.0513353038651,2.09940228424238,1.52680564785383,1.24044248410733,2.0513353038651
201103,7.65586401761606,6.2363695902037,5.49306144334055,5.02388052084628,7.65586401761606,8.59951023390545,7.39510754656249,6.83733281468559,6.07304453410041,8.59951023390545,5.48479693349065,2.70805020110221,2.63905732961526,2.83321334405622,5.48479693349065,5.70044357339069,3.43398720448515,3.29583686600433,3.43398720448515,5.70044357339069,4.93447393313069,2.94443897916644,2.94443897916644,3.46573590279973,4.93447393313069,7.01660968389422,4.75359019110636,4.4188406077966,4.85203026391962,7.01660968389422,0,0,0,0,0,3.76120011569356,1.09861228866811,1.09861228866811,1.94591014905531,3.76120011569356,4.11087386417331,2.19722457733622,2.19722457733622,2.89037175789616,4.11087386417331,5.68697535633982,3.3322045101752,3.04452243772342,3.78418963391826,5.68697535633982,0,0,0,0,0,2.30258509299405,0.693147180559945,0.693147180559945,1.38629436111989,2.30258509299405,1.38629436111989,0.693147180559945,0.693147180559945,0,1.38629436111989,4.20469261939097,2.30258509299405,2.30258509299405,2.56494935746154,4.20469261939097,0,0,0,0,0,0,0,0,0,0,3.91202300542815,1.38629436111989,1.38629436111989,2.07944154167984,3.91202300542815,5.10594547390058,2.83321334405622,2.63905732961526,2.99573227355399,5.10594547390058,0,0,0,0,0,3.52636052461616,0.693147180559945,0.693147180559945,1.38629436111989,3.52636052461616,3.29583686600433,1.94591014905531,1.94591014905531,2.07944154167984,3.29583686600433,6.3818160174061,4.17438726989564,3.73766961828337,3.98898404656427,6.3818160174061,0,0,0,0,0,0,0,0,0,0,7.61233683716775,6.21260609575152,5.44241771052179,4.91998092582813,7.61233683716775,8.41958036254924,7.33432935030054,6.76503897678054,5.81413053182507,8.41958036254924,5.48479693349065,2.70805020110221,2.63905732961526,2.83321334405622,5.48479693349065,5.54907608489522,3.36729582998647,3.2188758248682,3.2188758248682,5.54907608489522,-0.8879711047466,-1.07818324212038,-1.32695492133358,-1.03055882542309,-0.8879711047466,1.69676749674686,1.94406909299679,1.48074654001358,1.24473079679811,1.69676749674686,-1.4906169939653,-3.120895416508,-2.80768004205105,-1.69938614909704,-1.4906169939653,-1.85963689163114,-2.84640863447505,-2.36364534975529,-1.58329263232977,-1.85963689163114,-2.07131508612281,-1.80049314919681,-1.46228026809781,-1.35454566280531,-2.07131508612281,1.01272261678768,1.49549365308488,1.1999647829284,1.18846861778997,1.01272261678768,-5.40267738187228,-3.04452243772342,-2.99573227355399,-2.94443897916644,-5.40267738187228,-1.69412099966414,-2.4567357728213,-2.07944154167984,-1.6094379124341,-1.69412099966414,-1.57610149216651,-1.13497993283898,-0.8472978603872,-0.8938178760221,-1.57610149216651,1.2443240998495,1.38629436111989,1.09861228866811,1.83827948486295,1.2443240998495,-4.00733318523247,-1.38629436111989,-1.38629436111989,-1.38629436111989,-4.00733318523247,-2.24070968927595,-1.87180217690159,-1.50407739677628,-1.44691898293633,-2.24070968927595,-2.81839825827108,-1.6094379124341,-1.6094379124341,-2.56494935746154,-2.81839825827108,0.0938187552176606,1.20397280432594,1.20397280432594,1.17865499634165,0.0938187552176606,-3.8286413964891,-1.6094379124341,-1.6094379124341,-1.94591014905531,-3.8286413964891,-2.30258509299405,-1.09861228866811,-1.09861228866811,-1.38629436111989,-2.30258509299405,-1.11841491596429,-1.38629436111989,-1.17865499634165,-0.69314718055994,-1.11841491596429,1.88706964903238,1.04145387482817,0.84729786038721,1.38629436111989,1.88706964903238,-2.70805020110221,-1.38629436111989,-1.38629436111989,0,-2.70805020110221,-0.60077386042893,-0.916290731874155,-0.916290731874155,-0.55961578793542,-0.60077386042893,-3.08597915140177,-2.22847712084033,-1.79175946922806,-1.90954250488443,-3.08597915140177,0.913755876270971,1.6094379124341,1.17272026082183,0.73088750854279,0.913755876270971,-4.69134788222914,-2.484906649788,-2.39789527279837,-2.30258509299405,-4.69134788222914,-4.26267987704132,-2.83321334405622,-2.30258509299405,-2.30258509299405,-4.26267987704132,-0.740217532306839,-1.03589797661909,-1.30399441805158,-0.86997924506912,-0.740217532306839,2.00448340337764,1.98722181958307,1.51801490462005,1.26025364022453,2.00448340337764,-1.28254619177474,-3.07577498122753,-2.75001440020124,-1.48427476948009,-1.28254619177474,-1.90042192048763,-2.859240839301,-2.36837283353205,-1.57691472072854,-1.90042192048763
201104,8.61232153650781,6.65544035036765,6.59578051396131,6.24610676548156,8.61232153650781,7.65586401761606,6.2363695902037,5.49306144334055,5.02388052084628,7.65586401761606,6.23048144757848,5.16478597392351,5.14166355650266,4.30406509320417,6.23048144757848,7.40974195408092,5.43372200355424,5.37527840768417,4.96284463025991,7.40974195408092,7.30518821539304,4.24849524204936,4.14313472639153,4.30406509320417,7.30518821539304,4.93447393313069,2.94443897916644,2.94443897916644,3.46573590279973,4.93447393313069,4.38202663467388,2.83321334405622,2.77258872223978,2.30258509299405,4.38202663467388,6.36475075685191,3.09104245335832,2.83321334405622,3.13549421592915,6.36475075685191,6.59850902861452,3.46573590279973,3.25809653802148,3.52636052461616,6.59850902861452,4.11087386417331,2.19722457733622,2.19722457733622,2.89037175789616,4.11087386417331,3.78418963391826,1.94591014905531,1.94591014905531,1.38629436111989,3.78418963391826,6.13556489108174,2.63905732961526,2.19722457733622,2.63905732961526,6.13556489108174,4.91265488573605,1.79175946922805,1.79175946922805,1.94591014905531,4.91265488573605,1.38629436111989,0.693147180559945,0.693147180559945,0,1.38629436111989,0,0,0,0,0,3.52636052461616,1.38629436111989,1.38629436111989,1.38629436111989,3.52636052461616,5.37063802812766,2.77258872223978,2.77258872223978,2.56494935746154,5.37063802812766,3.91202300542815,1.38629436111989,1.38629436111989,2.07944154167984,3.91202300542815,2.56494935746154,1.38629436111989,1.38629436111989,1.38629436111989,2.56494935746154,3.58351893845611,1.38629436111989,1.38629436111989,1.38629436111989,3.58351893845611,6.00635315960173,2.99573227355399,2.94443897916644,3.13549421592915,6.00635315960173,3.29583686600433,1.94591014905531,1.94591014905531,2.07944154167984,3.29583686600433,3.2188758248682,2.07944154167984,1.94591014905531,1.38629436111989,3.2188758248682,3.95124371858143,1.09861228866811,1.09861228866811,1.38629436111989,3.95124371858143,8.32360844234357,6.5875500148248,6.52649485957079,6.12905021006055,8.32360844234357,7.61233683716775,6.21260609575152,5.44241771052179,4.91998092582813,7.61233683716775,6.07073772800249,5.07517381523383,5.05624580534831,4.17438726989564,6.07073772800249,7.01750614294126,5.37989735354046,5.31811999384422,4.8283137373023,7.01750614294126,0.95645751889175,0.41907076016395,1.10271907062076,1.22222624463528,0.95645751889175,-0.94364621628939,-1.15873795635879,-1.34427137134504,-1.04916401325413,-0.94364621628939,0.74568451408783,2.4567357728213,2.5026062268874,1.47085174914795,0.74568451408783,1.70929838069023,1.99973479906909,2.07944154167984,1.52885742577476,1.70929838069023,2.37071428226235,1.30405626288292,1.19869574722509,0.83832919040444,2.37071428226235,-2.08213575076353,-1.80915121193992,-1.47440162863016,-1.38629436111989,-2.08213575076353,4.38202663467388,2.83321334405622,2.77258872223978,2.30258509299405,4.38202663467388,2.60355064115835,1.99243016469021,1.73460105538811,1.18958406687384,2.60355064115835,2.48763516444121,1.26851132546351,1.06087196068526,0.63598876672,2.48763516444121,-1.57610149216651,-1.13497993283898,-0.8472978603872,-0.8938178760221,-1.57610149216651,3.78418963391826,1.94591014905531,1.94591014905531,1.38629436111989,3.78418963391826,3.83297979808769,1.94591014905532,1.50407739677628,1.25276296849537,3.83297979808769,3.52636052461616,1.09861228866811,1.09861228866811,1.94591014905531,3.52636052461616,-2.81839825827108,-1.6094379124341,-1.6094379124341,-2.56494935746154,-2.81839825827108,0,0,0,0,0,3.52636052461616,1.38629436111989,1.38629436111989,1.38629436111989,3.52636052461616,1.45861502269951,1.38629436111989,1.38629436111989,0.4855078157817,1.45861502269951,-1.19392246847243,-1.44691898293633,-1.25276296849537,-0.91629073187415,-1.19392246847243,2.56494935746154,1.38629436111989,1.38629436111989,1.38629436111989,2.56494935746154,0.0571584138399501,0.693147180559945,0.693147180559945,0,0.0571584138399501,2.7105162935974,1.04982212449868,0.99852883011113,1.05605267424931,2.7105162935974,-3.08597915140177,-2.22847712084033,-1.79175946922806,-1.90954250488443,-3.08597915140177,3.2188758248682,2.07944154167984,1.94591014905531,1.38629436111989,3.2188758248682,3.95124371858143,1.09861228866811,1.09861228866811,1.38629436111989,3.95124371858143,0.71127160517582,0.374943919073281,1.084077149049,1.20906928423242,0.71127160517582,-0.80724352538149,-1.12172325454902,-1.32262126625875,-0.894149605996939,-0.80724352538149,0.585940794511839,2.36712361413162,2.41718847573305,1.34117392583942,0.585940794511839,1.46843005804604,2.01260152355399,2.09924416897602,1.6094379124341,1.46843005804604
