"MonthId","NumTweets_Lag_0_all","NumDistinctTweets_Lag_0_all","NumDistinctUsers_Lag_0_all","NumPopularTweets_Lag_0_all","NumVerifiedTweets_Lag_0_all","NumTweets_Lag_1_all","NumDistinctTweets_Lag_1_all","NumDistinctUsers_Lag_1_all","NumPopularTweets_Lag_1_all","NumVerifiedTweets_Lag_1_all","NumTweets_Lag_2_all","NumDistinctTweets_Lag_2_all","NumDistinctUsers_Lag_2_all","NumPopularTweets_Lag_2_all","NumVerifiedTweets_Lag_2_all","NumTweets_Lag_3_all","NumDistinctTweets_Lag_3_all","NumDistinctUsers_Lag_3_all","NumPopularTweets_Lag_3_all","NumVerifiedTweets_Lag_3_all","NumTweets_Lag_0_allold","NumDistinctTweets_Lag_0_allold","NumDistinctUsers_Lag_0_allold","NumPopularTweets_Lag_0_allold","NumVerifiedTweets_Lag_0_allold","NumTweets_Lag_1_allold","NumDistinctTweets_Lag_1_allold","NumDistinctUsers_Lag_1_allold","NumPopularTweets_Lag_1_allold","NumVerifiedTweets_Lag_1_allold","NumTweets_Lag_2_allold","NumDistinctTweets_Lag_2_allold","NumDistinctUsers_Lag_2_allold","NumPopularTweets_Lag_2_allold","NumVerifiedTweets_Lag_2_allold","NumTweets_Lag_3_allold","NumDistinctTweets_Lag_3_allold","NumDistinctUsers_Lag_3_allold","NumPopularTweets_Lag_3_allold","NumVerifiedTweets_Lag_3_allold","NumTweets_Lag_0_opening","NumDistinctTweets_Lag_0_opening","NumDistinctUsers_Lag_0_opening","NumPopularTweets_Lag_0_opening","NumVerifiedTweets_Lag_0_opening","NumTweets_Lag_1_opening","NumDistinctTweets_Lag_1_opening","NumDistinctUsers_Lag_1_opening","NumPopularTweets_Lag_1_opening","NumVerifiedTweets_Lag_1_opening","NumTweets_Lag_2_opening","NumDistinctTweets_Lag_2_opening","NumDistinctUsers_Lag_2_opening","NumPopularTweets_Lag_2_opening","NumVerifiedTweets_Lag_2_opening","NumTweets_Lag_3_opening","NumDistinctTweets_Lag_3_opening","NumDistinctUsers_Lag_3_opening","NumPopularTweets_Lag_3_opening","NumVerifiedTweets_Lag_3_opening","NumTweets_Lag_0_posting","NumDistinctTweets_Lag_0_posting","NumDistinctUsers_Lag_0_posting","NumPopularTweets_Lag_0_posting","NumVerifiedTweets_Lag_0_posting","NumTweets_Lag_1_posting","NumDistinctTweets_Lag_1_posting","NumDistinctUsers_Lag_1_posting","NumPopularTweets_Lag_1_posting","NumVerifiedTweets_Lag_1_posting","NumTweets_Lag_2_posting","NumDistinctTweets_Lag_2_posting","NumDistinctUsers_Lag_2_posting","NumPopularTweets_Lag_2_posting","NumVerifiedTweets_Lag_2_posting","NumTweets_Lag_3_posting","NumDistinctTweets_Lag_3_posting","NumDistinctUsers_Lag_3_posting","NumPopularTweets_Lag_3_posting","NumVerifiedTweets_Lag_3_posting","NumTweets_Lag_0_opportunity","NumDistinctTweets_Lag_0_opportunity","NumDistinctUsers_Lag_0_opportunity","NumPopularTweets_Lag_0_opportunity","NumVerifiedTweets_Lag_0_opportunity","NumTweets_Lag_1_opportunity","NumDistinctTweets_Lag_1_opportunity","NumDistinctUsers_Lag_1_opportunity","NumPopularTweets_Lag_1_opportunity","NumVerifiedTweets_Lag_1_opportunity","NumTweets_Lag_2_opportunity","NumDistinctTweets_Lag_2_opportunity","NumDistinctUsers_Lag_2_opportunity","NumPopularTweets_Lag_2_opportunity","NumVerifiedTweets_Lag_2_opportunity","NumTweets_Lag_3_opportunity","NumDistinctTweets_Lag_3_opportunity","NumDistinctUsers_Lag_3_opportunity","NumPopularTweets_Lag_3_opportunity","NumVerifiedTweets_Lag_3_opportunity","NumTweets_Lag_0_hiring","NumDistinctTweets_Lag_0_hiring","NumDistinctUsers_Lag_0_hiring","NumPopularTweets_Lag_0_hiring","NumVerifiedTweets_Lag_0_hiring","NumTweets_Lag_1_hiring","NumDistinctTweets_Lag_1_hiring","NumDistinctUsers_Lag_1_hiring","NumPopularTweets_Lag_1_hiring","NumVerifiedTweets_Lag_1_hiring","NumTweets_Lag_2_hiring","NumDistinctTweets_Lag_2_hiring","NumDistinctUsers_Lag_2_hiring","NumPopularTweets_Lag_2_hiring","NumVerifiedTweets_Lag_2_hiring","NumTweets_Lag_3_hiring","NumDistinctTweets_Lag_3_hiring","NumDistinctUsers_Lag_3_hiring","NumPopularTweets_Lag_3_hiring","NumVerifiedTweets_Lag_3_hiring","NumTweets_Lag_0_hashtags","NumDistinctTweets_Lag_0_hashtags","NumDistinctUsers_Lag_0_hashtags","NumPopularTweets_Lag_0_hashtags","NumVerifiedTweets_Lag_0_hashtags","NumTweets_Lag_1_hashtags","NumDistinctTweets_Lag_1_hashtags","NumDistinctUsers_Lag_1_hashtags","NumPopularTweets_Lag_1_hashtags","NumVerifiedTweets_Lag_1_hashtags","NumTweets_Lag_2_hashtags","NumDistinctTweets_Lag_2_hashtags","NumDistinctUsers_Lag_2_hashtags","NumPopularTweets_Lag_2_hashtags","NumVerifiedTweets_Lag_2_hashtags","NumTweets_Lag_3_hashtags","NumDistinctTweets_Lag_3_hashtags","NumDistinctUsers_Lag_3_hashtags","NumPopularTweets_Lag_3_hashtags","NumVerifiedTweets_Lag_3_hashtags"
201204,0.297315110263219,0.29668304890319,0.332897446116037,0.322151103666926,0.343073351488906,0.360913640259495,0.360951128051313,0.350665162902323,0.33635966281611,0.446833705627473,0.394287934657704,0.395151305460687,0.369900248383188,0.326848780730195,0.513943103394435,0.413290399525477,0.413609052011827,0.405377270345107,0.372130591189846,0.655295260714671,0.242771919620693,0.239366740584294,0.302238364236206,0.306810656614538,0.417104634495939,0.541388661132773,0.54509588647902,0.365702700597753,0.355753869883766,0.533588158750813,0.714747043162966,0.726069136320638,0.398618127155275,0.360647585368549,0.486592912057004,0.629278442630749,0.636502252117503,0.415706263969907,0.408502321035915,0.608001702489891,0.292082835832822,0.287151140659992,0.319850576997276,0.336566440349176,0.586076318089135,0.461161452257612,0.457756860966205,0.444563510023695,0.38356524022053,0.779242731575389,0.449347079799511,0.44790185275074,0.454441326000898,0.352910870685214,0.635247698377904,0.396974063400576,0.395398881489429,0.46007660040124,0.426220040427375,0.892876563349647,0.313566296874196,0.311256059938299,0.334979060463747,0.358522727272727,0.604133545310016,0.314664375127349,0.314028970201298,0.339900114826446,0.364627498485766,0.485217391304348,0.315886557528245,0.31533001029716,0.33461086129367,0.351271437019515,0.666666666666667,0.368011563721733,0.366204754509617,0.376459422407689,0.413014608233732,0.769230769230769,0.535014528462721,0.539039039039039,0.339078353559574,0.359610274579274,0.688992042440318,0.585090415782713,0.589190187732356,0.370288148895616,0.355821035371281,0.969104016477858,0.581488183533834,0.592998523634362,0.38731731938422,0.342983889796871,0.75,0.597978328092924,0.603116492134435,0.439790241910789,0.408819714656291,1.18907849829352,0.175706530532923,0.1730369186349,0.257949888263304,0.264132966334957,0.299441630957019,0.591961616683923,0.598677998111426,0.430626589465189,0.345372198350946,0.388048956083513,0.928238673530332,0.948141489452332,0.5493990567473,0.375935384249911,0.336754643206256,0.786486262139952,0.800590782116377,0.490065644555009,0.405546152844682,0.362880886426593,0.318292234700228,0.318283304937443,0.337847067577028,0.329330384312794,0.313700503512153,0.32889419176946,0.328829260115804,0.348946365383683,0.33291885419545,0.398700134468848,0.338312298471685,0.338429896912654,0.365661720160201,0.31860713197196,0.516400555362721,0.375488026478379,0.375278541875981,0.404190800783473,0.364341858185021,0.665828893133608
201205,0.334602995687789,0.331249495489306,0.347849836721627,0.439243892290317,0.385254372794103,0.330243096011892,0.328686920457693,0.356011447916422,0.392345916201184,0.341727740527054,0.307321309651363,0.306492960982448,0.349571469408919,0.353850146267812,0.358329492834727,0.300652488243642,0.299878736740104,0.339361688468931,0.336721450664079,0.347458408221577,0.251845037913472,0.243734772989288,0.33419453165762,0.422959315884944,0.357300627760986,0.214088256261298,0.208752934861303,0.315890906967237,0.373428159142445,0.324159698765159,0.197831756132479,0.193684123065236,0.304174182477299,0.337624163794851,0.390295638340183,0.23066556533754,0.22699329689732,0.307260551709813,0.321161483315282,0.378585746872192,0.608170940611275,0.613029491044653,0.38329760791736,0.441652970180794,0.417396618455897,0.42033103934153,0.42082481690601,0.33357552859115,0.381138136759982,0.438980329185066,0.384823300633358,0.384791944485878,0.312484322829862,0.348393106660456,0.605347282766638,0.283306749347966,0.277791971154773,0.318494572631829,0.344025465230167,0.616404563675609,0.310836248613988,0.30389124713097,0.320341893787444,0.470432946145723,0.463026166097838,0.320653524215865,0.314514706919659,0.328305899031267,0.441973969631236,0.655696202531646,0.332851114097637,0.32966384556447,0.349558928713343,0.392199349945829,0.504360465116279,0.32131871940389,0.318746325036081,0.342789279062863,0.377993158494869,0.614767255216693,0.520493422637691,0.510880086036924,0.378773438205403,0.492586490939044,0.356381772840626,0.583107579959525,0.586255945742962,0.385179003928113,0.463121783876501,0.453714285714286,0.580938148032299,0.58820408415078,0.367741607841146,0.419271948608137,0.607402511566424,0.544792608215326,0.553731853231414,0.355975069046888,0.381048387096774,0.418322667564837,0.0424179171015326,0.0323172919995557,0.167952699789718,0.366557987890079,0.290115532734275,0.0473514919754605,0.0407011158890069,0.171424946072833,0.312485811577753,0.180212385658711,0.0537485282662656,0.0482243702647544,0.171658269577658,0.286900469791325,0.283524904214559,0.158614986460083,0.15522542194139,0.244646885027163,0.27719260533104,0.324150360453141,0.363005888429015,0.360585473687736,0.352625816871566,0.445709869342044,0.390922280927482,0.369732478727923,0.368873191108438,0.363528589301111,0.399807420159608,0.350710099188458,0.345929988395452,0.345755945256804,0.358154668954502,0.361859759654649,0.349495756979461,0.325999420489191,0.325839011330002,0.344868874259707,0.344016740180951,0.337004974481556
201206,0.274860421212529,0.275000155584053,0.315913992031995,0.282701808581726,0.259674516274186,0.279755031659248,0.277422996727998,0.309851267731638,0.36131671211531,0.308177821201759,0.302300122270227,0.298535817487729,0.319289225619292,0.407591823088313,0.392797620303369,0.334421095269986,0.331125644486784,0.346265515628381,0.434547892359804,0.381888470087948,0.163103211797735,0.160100538243392,0.297338972698252,0.272901494825604,0.189127531716003,0.197186380020333,0.190799808983369,0.310537567877064,0.346343161139561,0.205145876407076,0.194074518787942,0.185254331193934,0.302806918709967,0.37331965110313,0.336513499480789,0.257586790066902,0.249467130088995,0.334083677050234,0.417784375959865,0.367072733787173,0.24462348372633,0.243922493112125,0.326895947852313,0.285563751317176,0.230931088900579,0.346716662802518,0.34822578230274,0.350115270244685,0.347491197183099,0.157628226069912,0.37816246252286,0.377008176080927,0.344214471876572,0.390148011100833,0.375588777390948,0.638298159953715,0.644538757879011,0.387099931486738,0.438461538461538,0.416548078877821,0.290531565964598,0.289999060062036,0.294261425444192,0.262126865671642,0.304507819687213,0.293823688097576,0.290972107608516,0.303574979122758,0.354176844162189,0.315315315315315,0.291537916123215,0.285687159223459,0.298211364955416,0.408629441624365,0.501152073732719,0.31015111751488,0.303383112746833,0.319053650001959,0.458805355303811,0.458333333333333,0.344379773495387,0.354854983136628,0.311872054451423,0.294885550786838,0.125741839762611,0.382167752628244,0.377963293672139,0.32213436845678,0.3809166040571,0.192754296330701,0.45233064126211,0.442658487869064,0.333330056428305,0.420269734232447,0.271114442778611,0.517724309815951,0.506118659374334,0.373700880926457,0.484308564486738,0.440830061693775,0.0337255157579116,0.0265156722110364,0.174950504286173,0.255651975336835,0.180876613629541,0.0381528461632819,0.0275968456079775,0.17782340031756,0.322795925535652,0.23503127792672,0.0321239077715762,0.0219506830456302,0.15707880396944,0.328345900094251,0.300433839479393,0.0433181968550589,0.0330424089933188,0.170716438466423,0.362923679963108,0.276757286309086,0.303454664232097,0.303898276133017,0.319422849331515,0.284857249986609,0.294744676891996,0.302723626979576,0.300995468342005,0.311691962296043,0.365725523247647,0.355466260218928,0.334468123907427,0.331623708051286,0.323189524274048,0.417411992774375,0.407545412203074,0.360822117188107,0.358461114783756,0.350732195648334,0.44111067815445,0.381338959062141
201207,0.30139923480406,0.30233395448549,0.333579185620615,0.266054125177016,0.282873244037896,0.281002941667924,0.281519752140707,0.322938562617254,0.264712950017476,0.291888750851601,0.276696769031879,0.277204879696541,0.321812265102209,0.274092255981602,0.264604610446455,0.267291808892722,0.267677630974603,0.307607302679194,0.265607190542873,0.244353956943031,0.241656239255663,0.240221243242492,0.342238717585677,0.274949698189135,0.26301334866194,0.187535786621275,0.185413462400413,0.329956087974499,0.261828737300435,0.280790642396948,0.17199761057862,0.169488196406876,0.328863862329143,0.274468604935255,0.219578183606961,0.16098946797873,0.158536143635359,0.288269467484211,0.255219206680585,0.177471449994232,0.267010527657982,0.26846775800591,0.358831977547306,0.257136678200692,0.276124953514318,0.258956768150968,0.259204434818892,0.35890868185203,0.275260582854712,0.356056441268096,0.266248827321903,0.266280972393022,0.369767680976682,0.299802328135295,0.25624301155423,0.241042676381615,0.240791344460568,0.320046740400554,0.26942461150777,0.220386643233743,0.347843496167487,0.347034054371522,0.365423139963297,0.33253358925144,0.632379248658318,0.328890605278526,0.327889928064614,0.341477884164344,0.266573295985061,0.512641673931997,0.317088554758879,0.317276516905975,0.326605905743137,0.247762600094206,0.399816176470588,0.281670759018915,0.281621995957176,0.284677581022386,0.2421875,0.298165137614679,0.306935215800921,0.306410705893762,0.36465814211479,0.258781994704325,0.136321626617375,0.308843408102057,0.315479885422821,0.350342835830887,0.259856316803925,0.155116279069767,0.327509114672904,0.335817048776735,0.363160276095767,0.286512802019473,0.15258918296893,0.335695822563162,0.34530163351124,0.299837527393637,0.277826777209384,0.133011413520632,0.0965011348963142,0.0827492423967299,0.255358209607623,0.280512560263892,0.242072431121123,0.0443000324320012,0.035913534911204,0.203723607528423,0.255186232909005,0.231835643895106,0.0351850384341073,0.0282137931321852,0.186772140350124,0.261599440429004,0.190634920634921,0.0326885152404044,0.026141698233242,0.17149349963006,0.236598054738747,0.145330229851615,0.3107905082929,0.311499564363089,0.332134776744988,0.264039555273361,0.295338540932292,0.301898607364222,0.302533552339092,0.322429560872331,0.266535333501937,0.303196372437199,0.302801518813684,0.303609645783401,0.321799174924404,0.274355619697603,0.285572459684993,0.293980053211017,0.294608869316355,0.311015617694398,0.268057657083698,0.27590294791749
201208,0.413906708789994,0.415070151954818,0.418767389336896,0.408802272149999,0.461916099534355,0.380356277929447,0.381867960354306,0.39489448606471,0.336567138982364,0.391497806559432,0.345107648342312,0.346385194737159,0.367228195920482,0.289632603488411,0.361923005623185,0.31217131777604,0.313136462471937,0.343637666955912,0.271822014891899,0.298589899158961,0.280765836898769,0.275197374031126,0.337901554591207,0.378460901516328,0.635465456674473,0.285080240567809,0.280942181826089,0.340677880438314,0.333571137382797,0.476392382321236,0.294234696281064,0.292912883387648,0.348719353845333,0.301252876502173,0.376468178093417,0.255210363968381,0.253937976687981,0.356785732694191,0.281226286234633,0.290728521869261,0.28219184817346,0.277876526901014,0.333131444899988,0.388926553672316,0.678210678210678,0.285434968930791,0.28254761425834,0.343500511770727,0.340979267754742,0.568400392541708,0.295081967213115,0.294747918840782,0.363985232682406,0.288918205804749,0.407974300831444,0.281726144853319,0.283390464860312,0.378468109244398,0.266141387612169,0.28668427008676,0.419692184384035,0.419600627956043,0.372791031588248,0.397483690587139,0.715570934256055,0.391885491265962,0.390295191239486,0.370444786964659,0.398389388915206,0.660714285714286,0.373747344275857,0.370893354790595,0.37207994403369,0.397080291970803,0.774856203779786,0.355874336537082,0.355111168794864,0.373237555702377,0.339740509370495,0.639461883408072,0.203787309192006,0.202453805367606,0.31924303675407,0.327038314871981,0.334154929577465,0.247929336011667,0.242490081239373,0.328689752075283,0.29024863339799,0.247325769854133,0.292625835792302,0.289591367479586,0.341533981842967,0.269325803035651,0.220580033463469,0.312514556323267,0.310953205980315,0.37579142305865,0.26182074805928,0.196491228070175,0.352121172947235,0.32770198327631,0.374703232198605,0.396946564885496,0.74413821472645,0.281877154824432,0.272251372198177,0.350101080008014,0.335895765472313,0.436538461538462,0.233280491009741,0.225235301565863,0.326400709219858,0.302076531278569,0.311188811188811,0.108375860704709,0.0942229914695961,0.275193974318254,0.287760583194782,0.247533321793318,0.421435256913552,0.422564597766463,0.425538905960117,0.41731809139559,0.40266733629084,0.386240798945385,0.387570407572938,0.399055696148264,0.337471414570402,0.357154705296915,0.349089120907675,0.350083119451304,0.368238133497073,0.287040434930343,0.361149680644266,0.320518879207197,0.321240812563979,0.341563231538288,0.26969421162023,0.306116068891036
201209,0.378218172177776,0.375849646721119,0.366816540903339,0.482809285924185,0.463316339895621,0.393720451847146,0.392090238051081,0.380290017443354,0.476043186460461,0.475111554840156,0.399078688797865,0.399505212431654,0.393523859150536,0.428330184222957,0.38783338688946,0.413647745695659,0.41467542262935,0.418061179543732,0.413379253984006,0.466536145219297,0.37358171961251,0.369452044333613,0.338161339674158,0.445466847090663,0.447716049382716,0.316014447939498,0.308691024308134,0.320655397568315,0.440445994504333,0.566643975493533,0.268039970744318,0.259910862305086,0.290215751538517,0.389054514480409,0.570958020884435,0.281081882580947,0.275255596539616,0.336917106838848,0.382899628252788,0.643280485997926,0.371967910844072,0.36855126767062,0.335291706517284,0.456975381008206,0.300886408404465,0.300094811521235,0.294522676624706,0.297833640726739,0.414573432903372,0.400413507925569,0.269449802728198,0.262104753633917,0.265185531728799,0.375171781951443,0.535208643815201,0.282007554431831,0.277570574577393,0.331414122166889,0.392922374429224,0.682148040638607,0.465713651498335,0.466297665261242,0.351236032960879,0.468216318785579,0.448841698841699,0.436843643270688,0.437177609983444,0.34587171956927,0.440336920917174,0.497894736842105,0.405615075479967,0.406259777847309,0.329422149792897,0.380996739636702,0.495311638168781,0.420137164253238,0.419823118634572,0.373533643204958,0.401411764705882,0.715570934256055,0.341825740545529,0.337349182312396,0.317589545384969,0.48026851098454,0.690121786197564,0.264448943259786,0.260412655896878,0.309411153610049,0.450843513670739,0.569026548672566,0.176367550075483,0.172585679338032,0.267174376043002,0.361864730607566,0.334383615596692,0.204361899484834,0.202980993465805,0.318054593321325,0.330398092093194,0.332982456140351,0.36986365995188,0.35216944598119,0.357166470761093,0.409991963568176,0.531028938906752,0.393513731921518,0.364125746781253,0.373786317645967,0.4484,0.851866640047914,0.377714299547314,0.35295469468155,0.356943733287819,0.415305010893246,0.820120057959015,0.354285218786243,0.327613613784098,0.374591190267058,0.402670226969292,0.771593090211132,0.378740519826552,0.376417207549696,0.370319616874671,0.496275104098802,0.468341066318451,0.398212338967685,0.396600517777074,0.386651695616788,0.487636199401569,0.443798608268522,0.405382501015197,0.405735149907121,0.403483323086382,0.439698348644858,0.328596472588185,0.421196144861232,0.422228454980208,0.424937019727388,0.421856855581046,0.406260556243666
201210,0.382681255931003,0.380678495865906,0.36729310762911,0.469071086174422,0.461272758209971,0.389891467450242,0.388461637485548,0.379766626031224,0.4894390308138,0.43801433970261,0.394935861763856,0.392050863068126,0.383470899088382,0.550877718392923,0.526701529197369,0.379978457983668,0.377390269939429,0.367825821724238,0.495922297779257,0.472506458897003,0.414160717744717,0.411302331598988,0.388514560653095,0.443904993098196,0.538346464545727,0.416063469337906,0.415829543566741,0.370372688299903,0.445473808702508,0.44501594486164,0.438200360256359,0.436913262725177,0.391630183481726,0.51578443877551,0.482444431547792,0.381521473120592,0.377129363920229,0.34250751134304,0.461015834748781,0.450854434327055,0.401896410055045,0.398452192978045,0.390697145926515,0.4624408314468,0.485774818401937,0.414373950019691,0.414829067686658,0.382741402495596,0.491652397260274,0.349294988133464,0.433280654314463,0.436042764226776,0.397046536998111,0.5485290711142,0.308724832214765,0.379899925148933,0.37638130142228,0.339951383988081,0.472511848341232,0.299142480211082,0.437610026933089,0.438847561695596,0.374863085271123,0.429135412554283,0.427929614376638,0.474875728108409,0.476270885926326,0.373542815094047,0.481512962175946,0.480769230769231,0.503963624907402,0.501853402954752,0.397029913394612,0.568055555555556,0.602372583479789,0.471185807988339,0.471145180023229,0.35486413551714,0.488260661236224,0.463320463320463,0.415959852982754,0.416044494720965,0.368274326600127,0.450071073205402,0.751710654936461,0.407328260419375,0.407396990577978,0.335642281380414,0.443344334433443,0.730486008836524,0.433457808320389,0.430060673437471,0.362651160993702,0.543222200039928,0.866261398176292,0.351845951904574,0.347345449982972,0.321030010197177,0.495267489711934,0.697799730579255,0.438689381687676,0.430469105814483,0.412035007103145,0.43882722007722,0.538110122625631,0.40123848121901,0.390553985996806,0.374149177538287,0.414014310387367,0.422967004416732,0.426401318888366,0.408764902392299,0.405494948015815,0.469567503615091,0.472570761599066,0.378100473753577,0.358795272106694,0.363230757931845,0.425387333514542,0.539771787663304,0.38259673794673,0.38104242798712,0.367160536211584,0.477030838884016,0.425817729035966,0.38979346710695,0.388520855857897,0.381942012642907,0.503628757906408,0.438387265786782,0.393687384400846,0.39104487357502,0.384327306429822,0.565074043802901,0.541908437213693,0.380224110177687,0.377723557589876,0.371074522776563,0.508906326068902,0.47917367417872
201211,0.304914517572688,0.303410481154368,0.304462149051889,0.357965536499098,0.360735855605692,0.323984577399045,0.321802382975325,0.316491302200332,0.376867264191208,0.444183542221292,0.349333728445222,0.346998216153393,0.338640330944188,0.409609379978334,0.489743508948828,0.378963435211764,0.376989410241638,0.36391818498833,0.464350897270207,0.45621150415671,0.333641559094792,0.335337551135678,0.344151788744824,0.355864731191443,0.260736196319018,0.364040742434594,0.363313652334553,0.370451361123868,0.368170226997199,0.426816352467698,0.373406533540154,0.37222136959391,0.368964810096148,0.374388753056235,0.458335229599964,0.408052357312591,0.405035068106447,0.3820283725521,0.438128347270506,0.534826117110869,0.31213897317338,0.314653667257972,0.326158103658926,0.352543518675004,0.220928837153486,0.346532254155964,0.345142914852228,0.354652842178877,0.368281938325991,0.396399896399896,0.361626132491847,0.358081012831346,0.370417668656055,0.393421052631579,0.430099857346648,0.395026492338187,0.39151326793042,0.383136057212607,0.455688501318191,0.484601449275362,0.329784481643424,0.329964440718757,0.334797098136407,0.351896139391869,0.284196974573544,0.357336195316877,0.360117364253394,0.352134239696246,0.337221269296741,0.23037323037323,0.378637368809014,0.383121908791379,0.347622797519441,0.341488989863684,0.220734744707347,0.433403868506542,0.434727345035442,0.371648609516201,0.421481194261342,0.422238640561507,0.363886661205865,0.365566372694995,0.364765738145842,0.384764749813294,0.264103635603845,0.379530189754304,0.382438911407064,0.387991810403106,0.389888871497887,0.460203322588644,0.377308878008342,0.378199556130941,0.365423689455657,0.376160234489497,0.612104539202201,0.409993817000636,0.410016768937054,0.362161403508772,0.44501054111033,0.726614173228346,0.349956584659913,0.357334707941073,0.366347008764131,0.340848260242948,0.270246556111257,0.398181892216544,0.396141342756184,0.399073844372778,0.365494245455523,0.478779008990174,0.396349042492679,0.399295138787755,0.384665903273609,0.37358701734751,0.487179487179487,0.432126919006208,0.422395685918158,0.404898142084037,0.433182467841829,0.538498556304139,0.303803137770732,0.302275282089896,0.3013200685844,0.3588286796475,0.407605151613955,0.322488949626114,0.320624412112554,0.31275240215011,0.378389536113097,0.446046243021838,0.349053750561991,0.346984358173989,0.337268627494692,0.418288588792815,0.496001781935628,0.379037053284098,0.377513295800919,0.364059343178906,0.472500381531526,0.420421769350797
201212,0.278068442134349,0.276801233860421,0.272565977638551,0.35449119891214,0.290087271962568,0.290782746976492,0.289399145544699,0.287986297485818,0.372198333269911,0.303341043433565,0.291054953402086,0.290039799580761,0.289154046256804,0.354863198339169,0.281012132075962,0.30009852233336,0.298691995247545,0.299894333936233,0.350427969820679,0.352689630357464,0.305472691687797,0.304209150033388,0.30664197694156,0.339506172839506,0.305887525480635,0.318933075158413,0.318340884685399,0.326892957411959,0.363073867542587,0.281985878525748,0.322837906014059,0.323220765249067,0.334978807934895,0.35880100046897,0.269646828238664,0.322319212066709,0.323978089360583,0.333541982360901,0.341076916936095,0.255241875093605,0.286785061489592,0.287358420784985,0.290143840871786,0.336198662846227,0.26554328878559,0.301879964576469,0.3028116937538,0.312221049867986,0.360186525164817,0.234943578039812,0.305667302658659,0.30705633806164,0.316340704802359,0.360059026069848,0.261886600559369,0.30282893571808,0.305083335644361,0.316056186899478,0.340825226434083,0.223959586240077,0.30650660561245,0.305082445983666,0.310679611650485,0.356958762886598,0.299729364005413,0.316055071719708,0.314421638011593,0.321609545144171,0.368007850834151,0.375262054507338,0.317801344630099,0.31748383351018,0.327710287746211,0.350099272005295,0.329079919408999,0.323372087028253,0.323914054130536,0.327105831533477,0.335924298749578,0.27574115396876,0.321413034690648,0.321538537330345,0.321040744421357,0.362516733601071,0.229562830817487,0.337311575553607,0.336261070731834,0.345419917902444,0.406414155377385,0.241513850955911,0.340493476250813,0.342316897598371,0.359289303110497,0.40086642599278,0.194318405997238,0.345913687351495,0.347260180687338,0.352555161341659,0.368639667705088,0.253638253638254,0.327554855133956,0.319744858853943,0.325112854848971,0.320711359776201,0.366055806243669,0.337091695999851,0.339334889454221,0.345820840726917,0.333399229020461,0.300008262414277,0.347790904677132,0.349915705531323,0.359350026638253,0.333132530120482,0.283274083065985,0.337430618241881,0.345449395770393,0.354011370814908,0.324747010119595,0.259904912836767,0.276619152561564,0.275518236219552,0.269739881395722,0.35897481282192,0.29221111965155,0.28917925387626,0.28787879140622,0.284742308797322,0.37628902765388,0.319667934464599,0.289251668028303,0.288310530620033,0.285110648736101,0.354593849474457,0.292514494626833,0.299215844267074,0.297755905958746,0.297113816970523,0.352522755472206,0.398255931859663
201301,0.3044071063473,0.301028089605391,0.296961665024967,0.252382089293078,0.254796306644315,0.273651398662307,0.270932525540782,0.268428141132937,0.225380783428305,0.201375019204179,0.272033809767107,0.272322741519943,0.27017803970684,0.268900895182174,0.231323052869157,0.278071392171877,0.276891809782201,0.272497772134613,0.348964120239148,0.289141530710489,0.356215723944946,0.326207157864167,0.31952490735297,0.331601635901404,0.353554427790236,0.308629350574647,0.284636428797208,0.276662218966389,0.26435857127189,0.264807436918991,0.287236712570697,0.286871348872451,0.277878519031441,0.273005353046138,0.283968987391338,0.306615494712069,0.305292890841719,0.307045594871103,0.339585314818337,0.306698333467515,0.308298705596823,0.307797766734537,0.302588363510267,0.279906904577192,0.298735281290885,0.268127791472433,0.268116595140868,0.263915328537867,0.233288063980685,0.271440129449838,0.267950005360006,0.267103482009806,0.267220630372493,0.258825296680186,0.279739118105771,0.28720459254067,0.287760621330498,0.290381452028928,0.333173919974494,0.258350275922161,0.330367326876178,0.326727063086806,0.317961832152289,0.334573643410853,0.476648351648352,0.280373486406918,0.281081950340924,0.27487815265225,0.268435668003703,0.203010033444816,0.287648022983849,0.287864401560255,0.28339890774561,0.286940527283875,0.239542483660131,0.305986613782846,0.304534365272987,0.311570712568332,0.356129032258065,0.300539083557952,0.455801568011947,0.355917413133211,0.343549000698936,0.334783164897019,0.365246731336989,0.400970211475783,0.313831464398613,0.298339895711397,0.2674226016053,0.254037022449783,0.317728333781028,0.319803674642384,0.293044287804229,0.285256820801845,0.222670509125841,0.324906044502587,0.325189661292586,0.322108438661372,0.364579124579125,0.231056878567211,0.333891876796123,0.317753120665742,0.331167590292375,0.364048040952944,0.353828809296679,0.277304177604575,0.27082177968238,0.281376667403641,0.283894539350252,0.28394523415017,0.277765697200326,0.269650324986144,0.277672275464088,0.269554165037153,0.327920280494556,0.328016812714615,0.3189347105929,0.324301284783535,0.321701528559936,0.372334455667789,0.300075464261744,0.29981697764126,0.294607149935191,0.235487191602822,0.213722280101206,0.270477809632701,0.270509008932946,0.267333330436842,0.216232920188421,0.175630958556174,0.271538495653717,0.271985198670359,0.269430003473297,0.268256911665543,0.214943865067935,0.276629484521236,0.27563441628125,0.269691129122494,0.352538293410259,0.290721989874532
