"MonthId","NumTweets_Month1_all","NumDistinctTweets_Month1_all","NumDistinctUsers_Month1_all","NumPopularTweets_Month1_all","NumVerifiedTweets_Month1_all","NumTweets_Month2_all","NumDistinctTweets_Month2_all","NumDistinctUsers_Month2_all","NumPopularTweets_Month2_all","NumVerifiedTweets_Month2_all","NumTweets_Week1_all","NumDistinctTweets_Week1_all","NumDistinctUsers_Week1_all","NumPopularTweets_Week1_all","NumVerifiedTweets_Week1_all","NumTweets_Week2_all","NumDistinctTweets_Week2_all","NumDistinctUsers_Week2_all","NumPopularTweets_Week2_all","NumVerifiedTweets_Week2_all","NumTweets_Month1_allold","NumDistinctTweets_Month1_allold","NumDistinctUsers_Month1_allold","NumPopularTweets_Month1_allold","NumVerifiedTweets_Month1_allold","NumTweets_Month2_allold","NumDistinctTweets_Month2_allold","NumDistinctUsers_Month2_allold","NumPopularTweets_Month2_allold","NumVerifiedTweets_Month2_allold","NumTweets_Week1_allold","NumDistinctTweets_Week1_allold","NumDistinctUsers_Week1_allold","NumPopularTweets_Week1_allold","NumVerifiedTweets_Week1_allold","NumTweets_Week2_allold","NumDistinctTweets_Week2_allold","NumDistinctUsers_Week2_allold","NumPopularTweets_Week2_allold","NumVerifiedTweets_Week2_allold","NumTweets_Month1_opening","NumDistinctTweets_Month1_opening","NumDistinctUsers_Month1_opening","NumPopularTweets_Month1_opening","NumVerifiedTweets_Month1_opening","NumTweets_Month2_opening","NumDistinctTweets_Month2_opening","NumDistinctUsers_Month2_opening","NumPopularTweets_Month2_opening","NumVerifiedTweets_Month2_opening","NumTweets_Week1_opening","NumDistinctTweets_Week1_opening","NumDistinctUsers_Week1_opening","NumPopularTweets_Week1_opening","NumVerifiedTweets_Week1_opening","NumTweets_Week2_opening","NumDistinctTweets_Week2_opening","NumDistinctUsers_Week2_opening","NumPopularTweets_Week2_opening","NumVerifiedTweets_Week2_opening","NumTweets_Month1_posting","NumDistinctTweets_Month1_posting","NumDistinctUsers_Month1_posting","NumPopularTweets_Month1_posting","NumVerifiedTweets_Month1_posting","NumTweets_Month2_posting","NumDistinctTweets_Month2_posting","NumDistinctUsers_Month2_posting","NumPopularTweets_Month2_posting","NumVerifiedTweets_Month2_posting","NumTweets_Week1_posting","NumDistinctTweets_Week1_posting","NumDistinctUsers_Week1_posting","NumPopularTweets_Week1_posting","NumVerifiedTweets_Week1_posting","NumTweets_Week2_posting","NumDistinctTweets_Week2_posting","NumDistinctUsers_Week2_posting","NumPopularTweets_Week2_posting","NumVerifiedTweets_Week2_posting","NumTweets_Month1_opportunity","NumDistinctTweets_Month1_opportunity","NumDistinctUsers_Month1_opportunity","NumPopularTweets_Month1_opportunity","NumVerifiedTweets_Month1_opportunity","NumTweets_Month2_opportunity","NumDistinctTweets_Month2_opportunity","NumDistinctUsers_Month2_opportunity","NumPopularTweets_Month2_opportunity","NumVerifiedTweets_Month2_opportunity","NumTweets_Week1_opportunity","NumDistinctTweets_Week1_opportunity","NumDistinctUsers_Week1_opportunity","NumPopularTweets_Week1_opportunity","NumVerifiedTweets_Week1_opportunity","NumTweets_Week2_opportunity","NumDistinctTweets_Week2_opportunity","NumDistinctUsers_Week2_opportunity","NumPopularTweets_Week2_opportunity","NumVerifiedTweets_Week2_opportunity","NumTweets_Month1_hiring","NumDistinctTweets_Month1_hiring","NumDistinctUsers_Month1_hiring","NumPopularTweets_Month1_hiring","NumVerifiedTweets_Month1_hiring","NumTweets_Month2_hiring","NumDistinctTweets_Month2_hiring","NumDistinctUsers_Month2_hiring","NumPopularTweets_Month2_hiring","NumVerifiedTweets_Month2_hiring","NumTweets_Week1_hiring","NumDistinctTweets_Week1_hiring","NumDistinctUsers_Week1_hiring","NumPopularTweets_Week1_hiring","NumVerifiedTweets_Week1_hiring","NumTweets_Week2_hiring","NumDistinctTweets_Week2_hiring","NumDistinctUsers_Week2_hiring","NumPopularTweets_Week2_hiring","NumVerifiedTweets_Week2_hiring","NumTweets_Month1_hashtags","NumDistinctTweets_Month1_hashtags","NumDistinctUsers_Month1_hashtags","NumPopularTweets_Month1_hashtags","NumVerifiedTweets_Month1_hashtags","NumTweets_Month2_hashtags","NumDistinctTweets_Month2_hashtags","NumDistinctUsers_Month2_hashtags","NumPopularTweets_Month2_hashtags","NumVerifiedTweets_Month2_hashtags","NumTweets_Week1_hashtags","NumDistinctTweets_Week1_hashtags","NumDistinctUsers_Week1_hashtags","NumPopularTweets_Week1_hashtags","NumVerifiedTweets_Week1_hashtags","NumTweets_Week2_hashtags","NumDistinctTweets_Week2_hashtags","NumDistinctUsers_Week2_hashtags","NumPopularTweets_Week2_hashtags","NumVerifiedTweets_Week2_hashtags"
201403,11.1535468694572,9.29495721769606,8.37031599555548,9.18758338485357,11.1535468694572,11.1991868501987,9.12227389310773,8.44741429680832,8.98744678941718,11.1991868501987,9.67646147395769,7.77779262633883,7.04228617193974,7.80261806344267,9.67646147395769,9.96524094881161,8.25686684897431,7.03085747611612,7.98070782086967,9.96524094881161,10.4272985008594,7.36327958696304,7.2841348061952,8.30795254527102,10.4272985008594,10.4329386404253,7.28207365809346,7.21229446850034,8.23270600986098,10.4329386404253,9.00122299239506,6.00388706710654,5.92958914338989,6.96508034560141,9.00122299239506,9.1783335758411,6.00388706710654,5.94803498918065,7.05961762829138,9.1783335758411,8.9947928972836,6.03548143252476,6.0282785202307,7.02286808608264,8.9947928972836,8.98281222234415,6.04263283368238,5.96100533962327,7.0604763659998,8.98281222234415,7.22620901010067,4.67282883446191,4.66343909411207,5.57594910314632,7.22620901010067,8.18729927015515,4.79579054559674,4.78749174278205,5.92157841964382,8.18729927015515,7.30182234213793,4.79579054559674,4.65396035015752,5.60947179518496,7.30182234213793,7.58933582317062,4.84418708645859,4.76217393479776,5.6937321388027,7.58933582317062,5.62762111369064,3.36729582998647,3.17805383034795,4.15888308335967,5.62762111369064,5.80513496891649,3.40119738166216,3.2188758248682,4.29045944114839,5.80513496891649,9.13151359143021,5.86929691313377,5.82600010738045,6.97260625130175,9.13151359143021,9.30237245742268,5.87211778947542,5.84643877505772,6.89972310728487,9.30237245742268,7.68063742756094,4.67282883446191,4.65396035015752,5.78074351579233,7.68063742756094,7.6434829070772,4.38202663467388,4.33073334028633,5.56452040732269,7.6434829070772,9.64062816551569,6.63594655568665,6.51619307604296,7.40974195408092,9.64062816551569,9.5130342020484,6.40522845803084,6.32793678372919,7.21744343169653,9.5130342020484,8.37493814383537,5.2257466737132,5.10594547390058,6.02586597382531,8.37493814383537,8.2380082492184,5.30826769740121,5.24702407216049,6.15909538849193,8.2380082492184,10.5917980552045,9.18029345062389,8.07059353994952,8.76139348525606,10.5917980552045,10.6725072190079,8.98956900480703,8.1892445257359,8.47782846789396,10.6725072190079,9.06485206522758,7.63626960337937,6.74405918631135,7.34083555412327,9.06485206522758,9.46738280829585,8.17244681834278,6.72262979485545,7.57558465155779,9.46738280829585
201404,11.0294717880001,8.78737298873188,8.42178300661158,8.94780609305705,11.0294717880001,11.1535468694572,9.29495721769606,8.37031599555548,9.18758338485357,11.1535468694572,9.55002173953834,7.41997992366183,7.02908756414966,7.54644627374602,9.55002173953834,9.75185037787317,7.50052948539529,7.09672137849476,7.59135704669855,9.75185037787317,10.4745800870888,7.28550654852279,7.21890970761906,8.2553088117856,10.4745800870888,10.4272985008594,7.36327958696304,7.2841348061952,8.30795254527102,10.4272985008594,8.86531163267185,5.88332238848828,5.82008293035236,6.89467003943348,8.86531163267185,9.32785670540402,6.0137151560428,5.95064255258773,6.93342302573071,9.32785670540402,9.31641063570325,5.98141421125448,5.94803498918065,6.87832646829133,9.31641063570325,8.9947928972836,6.03548143252476,6.0282785202307,7.02286808608264,8.9947928972836,7.51043055637801,4.53259949315326,4.51085950651685,5.33753807970132,7.51043055637801,8.52317526309379,4.68213122712422,4.66343909411207,5.44241771052179,8.52317526309379,7.70796153183549,4.87519732320115,4.81218435537242,5.8805329864007,7.70796153183549,7.30182234213793,4.79579054559674,4.65396035015752,5.60947179518496,7.30182234213793,6.20050917404269,3.52636052461616,3.52636052461616,4.44265125649032,6.20050917404269,6.03068526026126,3.43398720448515,3.43398720448515,4.39444915467244,6.03068526026126,9.10497985631836,5.66296048013595,5.61677109766657,6.87832646829133,9.10497985631836,9.13151359143021,5.86929691313377,5.82600010738045,6.97260625130175,9.13151359143021,7.82803803212583,4.56434819146784,4.51085950651685,5.77144112313002,7.82803803212583,7.71556953452021,4.36944785246702,4.33073334028633,5.59842195899838,7.71556953452021,9.49228099379885,6.52209279817015,6.43615036836943,7.37274636640433,9.49228099379885,9.64062816551569,6.63594655568665,6.51619307604296,7.40974195408092,9.64062816551569,7.74759683869289,5.03043792139244,4.92725368515721,5.96870755998537,7.74759683869289,8.18562889114761,5.29330482472449,5.19295685089021,6.11146733950268,8.18562889114761,10.3096191051875,8.60739945930239,8.17018565287964,8.4213428657594,10.3096191051875,10.5917980552045,9.18029345062389,8.07059353994952,8.76139348525606,10.5917980552045,9.00307016981826,7.26122509197192,6.8001700683022,7.07580886397839,9.00307016981826,8.83985623276326,7.32448997934853,6.8351845861473,7.02464903045364,8.83985623276326
201405,11.0243504501391,8.91206909797013,8.51298434664218,9.03693891255679,11.0243504501391,11.0243830494447,8.79512791241314,8.42814337458273,8.93944986216424,11.0243830494447,9.6312194061367,7.53101633207792,7.11639414409346,7.6182510978767,9.6312194061367,9.67426304965592,7.53155238140729,7.12044437239249,7.70391020961631,9.67426304965592,10.3500626137005,7.37462901521894,7.29573507274928,8.31752199628717,10.3500626137005,10.466668406636,7.28138566357028,7.21303165983487,8.2445967563825,10.466668406636,8.99442066575129,6.01126717440416,5.92692602597041,6.87316383421252,8.99442066575129,9.10553525761006,6.04500531403601,5.93753620508243,7.02375895473844,9.10553525761006,8.92132407651127,5.95842469302978,5.90808293816893,7.00306545878646,8.92132407651127,9.32349046990884,5.96870755998537,5.93489419561959,6.85540879860993,9.32349046990884,7.76726399675731,4.51085950651685,4.47733681447821,5.52146091786225,7.76726399675731,7.63626960337937,4.56434819146784,4.48863636973214,5.65948221575962,7.63626960337937,7.26052259808985,4.77912349311153,4.75359019110636,5.51745289646471,7.26052259808985,7.72929567431048,4.91998092582813,4.84418708645859,5.92157841964382,7.72929567431048,5.15905529921453,3.09104245335832,3.09104245335832,3.55534806148941,5.15905529921453,5.68697535633982,3.17805383034795,3.17805383034795,4.02535169073515,5.68697535633982,9.14184737553088,6.06378520868761,6.04263283368238,7.18992217074581,9.14184737553088,9.08873755021693,5.64544689764324,5.59842195899838,6.86171134048073,9.08873755021693,7.85010354517558,4.81218435537242,4.79579054559674,5.87211778947542,7.85010354517558,7.93272102748195,4.74493212836325,4.70953020131233,5.93224518744801,7.93272102748195,9.51443698569606,6.58479139238572,6.45362499889269,7.29369772060144,9.51443698569606,9.47270463644367,6.5191472879404,6.43294009273918,7.36137542897735,9.47270463644367,8.14177220465645,5.26269018890489,5.10594547390058,5.88887795833288,8.14177220465645,8.26230094178745,5.30826769740121,5.14166355650266,6.02344759296103,8.26230094178745,10.4850325565148,8.76358440945014,8.29928590689727,8.61431990214696,10.4850325565148,10.310950663307,8.61794309451638,8.18060094759445,8.41737285613403,10.310950663307,9.0762373874527,7.39326309476384,6.91274282049318,7.21744343169653,9.0762373874527,9.06265209907658,7.37337430991005,6.89568269774787,7.27862894232068,9.06265209907658
201406,11.2075816718453,8.96724918285228,8.63976474380442,9.06126014896203,11.2075816718453,11.0243504501391,8.91206909797013,8.51298434664218,9.03693891255679,11.0243504501391,9.79339362973905,7.71154897962915,7.42773884053289,7.77988511507052,9.79339362973905,10.1149228287182,7.66246781520024,7.36581283720947,7.79193595693806,10.1149228287182,10.6321707815871,7.55538194424027,7.47647238116391,8.36030543587909,10.6321707815871,10.3500626137005,7.37462901521894,7.29573507274928,8.31752199628717,10.3500626137005,9.09974395063416,6.32793678372919,6.27476202124194,7.06902342657826,9.09974395063416,9.73979145986534,6.37842618365159,6.29894924685594,7.14282740116162,9.73979145986534,9.49213011872313,5.97888576490112,5.96357934361845,6.85751406254539,9.49213011872313,8.92132407651127,5.95842469302978,5.90808293816893,7.00306545878646,8.92132407651127,7.33106030521863,4.68213122712422,4.68213122712422,5.44673737166631,7.33106030521863,9.15588418618012,5.02388052084628,5.01727983681492,5.91889385427315,9.15588418618012,8.54247099860051,5.06890420222023,4.96284463025991,6.13122648948314,8.54247099860051,7.26052259808985,4.77912349311153,4.75359019110636,5.51745289646471,7.26052259808985,6.45204895443723,3.58351893845611,3.43398720448515,4.20469261939097,6.45204895443723,6.62140565176413,3.61091791264422,3.43398720448515,4.36944785246702,6.62140565176413,9.15005944109125,6.44730586254121,6.38519439899773,7.28619171470238,9.15005944109125,9.14184737553088,6.06378520868761,6.04263283368238,7.18992217074581,9.14184737553088,7.92479591395644,5.22035582507832,5.21493575760899,5.96614673912369,7.92479591395644,8.21500643276157,5.34233425196481,5.24174701505964,6.16120732169508,8.21500643276157,9.55400099583723,6.64248680136726,6.53233429222235,7.28138566357028,9.55400099583723,9.51443698569606,6.58479139238572,6.45362499889269,7.29369772060144,9.51443698569606,8.30844552038576,5.47646355193151,5.3890717298165,6.20859002609663,8.30844552038576,8.03333401588006,5.31320597904179,5.23110861685459,5.84932477994686,8.03333401588006,10.560774367645,8.78017265122765,8.39094946484199,8.62335338724463,10.560774367645,10.4850325565148,8.76358440945014,8.29928590689727,8.61431990214696,10.4850325565148,9.30882731869084,7.51588908521513,7.1731917424866,7.39387829010776,9.30882731869084,9.13841463240459,7.43366654016617,7.07411681619736,7.31721240835984,9.13841463240459
201407,11.2339916810761,8.9743648418466,8.6447065117152,9.0894149040473,11.2339916810761,11.2239492221077,8.98857087621512,8.66922734727174,9.08805973726735,11.2239492221077,9.68607753306968,7.650168700845,7.26403014289953,7.73543335249969,9.68607753306968,9.74132150194574,7.58324752430336,7.24992553671799,7.7106533235012,9.74132150194574,10.6772003809356,7.47929963778283,7.39817409297047,8.39140318535794,10.6772003809356,10.644996233974,7.58273848891441,7.50714107972761,8.38389034410182,10.644996233974,8.9219914105367,6.05208916892442,5.98645200528444,7.00306545878646,8.9219914105367,9.10086027135736,6.02344759296103,5.95842469302978,7.01211529430638,9.10086027135736,9.38084235196479,6.02586597382531,5.96614673912369,7.05444965813294,9.38084235196479,9.49009107410168,5.99645208861902,5.98141421125448,6.86171134048073,9.49009107410168,7.58426481838906,4.52178857704904,4.47733681447821,5.59098698051086,7.58426481838906,7.37148929521428,4.64439089914137,4.63472898822964,5.54517744447956,7.37148929521428,7.49220304261874,4.85981240436167,4.75359019110636,5.55295958492162,7.49220304261874,8.54247099860051,5.06890420222023,4.96284463025991,6.13122648948314,8.54247099860051,5.92692602597041,3.25809653802148,3.25809653802148,3.85014760171006,5.92692602597041,6.50128967054039,3.36729582998647,3.36729582998647,4.04305126783455,6.50128967054039,8.94350613203724,6.11146733950268,6.08449941307517,7.09754885061479,8.94350613203724,9.15281718573252,6.46925031679577,6.4085287910595,7.3004728142678,9.15281718573252,7.38523092306657,4.71849887129509,4.69134788222914,5.6021188208797,7.38523092306657,7.79482315217939,4.54329478227,4.51085950651685,5.71042701737487,7.79482315217939,10.0122522673275,6.70563909486,6.59850902861452,7.5076900778199,10.0122522673275,9.5861020007109,6.67959918584438,6.57646956904822,7.32778053842163,9.5861020007109,8.1786387885907,5.31811999384422,5.23110861685459,6.25575004175337,8.1786387885907,8.41383067842108,5.33753807970132,5.23644196282995,6.2709884318583,8.41383067842108,10.5216956464316,8.79285328864069,8.40178233990491,8.59267165259214,10.5216956464316,10.5820032125514,8.79845469606509,8.41825644355621,8.65312170864048,10.5820032125514,9.17149558815261,7.48380668766583,7.02464903045364,7.23489842031483,9.17149558815261,9.15260532132494,7.41397029019044,7.01660968389422,7.18690102041163,9.15260532132494
201408,11.206345955414,9.08885047438847,8.62586820804189,9.12019682212322,11.206345955414,11.2311857019741,8.97132147150368,8.63301875692183,9.07909208536623,11.2311857019741,9.69233432907347,7.69712131728263,7.22693601849329,7.69848278788095,9.69233432907347,10.0591656367158,7.71110125184016,7.24636808010246,7.87511928104029,10.0591656367158,10.6458057771025,7.47079377419506,7.41034709782102,8.50512061018197,10.6458057771025,10.6780073253118,7.46622755621548,7.38461038317697,8.38776764397578,10.6780073253118,9.0825070004663,6.10031895202006,6.05678401322862,7.11314210870709,9.0825070004663,9.7019831763254,6.21860011969173,6.16331480403464,7.39510754656249,9.7019831763254,9.7107519573933,6.17378610390194,6.13988455222626,7.43602781635185,9.7107519573933,9.38580514130692,6.01859321449623,5.95842469302978,7.05531284333975,9.38580514130692,8.28425179762192,5.03043792139244,5.01063529409626,6.18414889093748,8.28425179762192,9.12303804357339,5.14749447681345,5.11198778835654,6.61338421837956,9.12303804357339,7.68340368105383,4.78749174278205,4.69134788222914,5.73979291217923,7.68340368105383,7.54274354536855,4.89034912822175,4.78749174278205,5.58724865840025,7.54274354536855,6.54678541076052,3.55534806148941,3.43398720448515,4.60517018598809,6.54678541076052,6.14846829591765,3.49650756146648,3.43398720448515,4.57471097850338,6.14846829591765,9.23102496316902,5.99146454710798,5.97888576490112,7.10414409298753,9.23102496316902,8.95763926841965,6.0913098820777,6.06145691892802,7.09837563859079,8.95763926841965,7.34923082461333,4.64439089914137,4.63472898822964,5.63835466933375,7.34923082461333,8.19007704971905,4.83628190695148,4.8283137373023,5.97126183979046,8.19007704971905,9.49303502791692,6.65801104587075,6.56385552653213,7.46336304552002,9.49303502791692,10.0020651158971,6.68710860786651,6.58063913728495,7.49276030092238,10.0020651158971,7.86249719723055,5.08140436498446,5.01063529409626,5.91079664404053,7.86249719723055,8.05864371221562,5.18738580584075,5.08140436498446,6.00388706710654,8.05864371221562,10.540011470155,8.94036723330517,8.39094946484199,8.58671925406485,10.540011470155,10.5126551193008,8.791638037086,8.39049553837028,8.57414047185799,10.5126551193008,9.04522985191258,7.54802896993501,6.98471632011827,7.12849594568004,9.04522985191258,9.14345242643455,7.53155238140729,6.95654544315157,7.20563517641036,9.14345242643455
201409,10.2240481535538,8.09803475617607,7.73848812249465,8.12533508671429,10.2240481535538,11.206345955414,9.08885047438847,8.62586820804189,9.12019682212322,11.206345955414,0,0,0,0,0,0,0,0,0,0,9.44169015983749,6.5510803350434,6.49072353450251,7.34083555412327,9.44169015983749,10.6458057771025,7.47079377419506,7.41034709782102,8.50512061018197,10.6458057771025,0,0,0,0,0,0,0,0,0,0,7.21007962817079,4.80402104473326,4.78749174278205,5.50938833662798,7.21007962817079,9.7107519573933,6.17378610390194,6.13988455222626,7.43602781635185,9.7107519573933,0,0,0,0,0,0,0,0,0,0,6.46146817635372,3.95124371858143,3.93182563272433,4.70048036579242,6.46146817635372,7.68340368105383,4.78749174278205,4.69134788222914,5.73979291217923,7.68340368105383,0,0,0,0,0,0,0,0,0,0,8.19118600464279,5.33753807970132,5.30826769740121,6.18208490671663,8.19118600464279,9.23102496316902,5.99146454710798,5.97888576490112,7.10414409298753,9.23102496316902,0,0,0,0,0,0,0,0,0,0,8.85651849701986,5.79909265446053,5.70044357339069,6.56807791141198,8.85651849701986,9.49303502791692,6.65801104587075,6.56385552653213,7.46336304552002,9.49303502791692,0,0,0,0,0,0,0,0,0,0,9.76474259285872,7.94803199063728,7.52563997504154,7.70751219460034,9.76474259285872,10.540011470155,8.94036723330517,8.39094946484199,8.58671925406485,10.540011470155,0,0,0,0,0,0,0,0,0,0
